,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,13970.4,715.8,0.000431412,0.01017,-0.04372,-0.08983,0.01358
1,2,25187.4,397.0,0.009302115,0.12158,0.18835,-0.19453,-0.21970
2,3,26571.6,376.3,0.006239236,0.07730,0.13471,0.23725,-0.05354
3,4,28647.0,349.1,0.042122790,0.48408,-0.15061,0.64336,-0.21788
4,5,30687.0,325.9,0.002052116,0.02202,0.02988,0.14008,-0.03873
5,6,30769.8,325.0,0.003329943,0.03563,-0.04800,-0.17492,0.05223
6,7,31591.3,316.5,0.034852794,0.36320,0.32769,0.50435,0.03809
7,8,32733.1,305.5,0.001852410,0.01863,-0.10424,0.05634,-0.06776
8,9,34440.7,290.4,0.038793230,0.37082,0.13059,0.58958,0.07849
9,10,35580.1,281.1,0.006539626,0.06051,0.05325,0.23837,-0.02921
10,11,36121.7,276.8,0.035365194,0.32232,0.24739,-0.50625,0.06949
11,12,36947.4,270.7,0.003114593,0.02775,0.03629,-0.15615,-0.04530
12,13,38113.0,262.4,0.000520381,0.00449,0.00615,-0.05930,0.03066
13,14,38262.3,261.4,0.008515268,0.07327,-0.09362,0.23234,0.10258
14,15,39022.5,256.3,0.001223847,0.01032,0.07596,-0.06281,-0.02471
15,16,39642.1,252.3,0.000413866,0.00344,-0.03383,-0.04605,-0.01311
16,17,40807.7,245.1,0.000154509,0.00125,-0.02353,-0.02006,-0.01704
17,18,40990.0,244.0,0.007861420,0.06314,0.12826,-0.21491,0.02242
18,19,42208.5,236.9,0.002010772,0.01568,-0.06889,0.03989,0.09667
19,20,42640.9,234.5,0.000606691,0.00468,-0.00930,-0.06780,-0.00094
