,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,13843.3,722.4,0.000006493,0.00015,0.00598,-0.00200,-0.01071
1,2,19616.4,509.8,0.000071032,0.00119,0.02993,-0.01537,0.00775
2,3,22776.2,439.1,0.003797073,0.05488,0.15071,-0.08801,-0.15628
3,4,24445.9,409.1,0.001101508,0.01483,0.09816,0.06507,0.03105
4,5,25427.3,393.3,0.002749310,0.03560,-0.16079,0.09238,0.03477
5,6,25801.3,387.6,0.000711539,0.00908,0.05864,-0.05540,-0.05071
6,7,26548.5,376.7,0.000000152,0.00000,-0.00018,-0.00014,-0.00135
7,8,28813.1,347.1,0.013292269,0.15187,-0.37127,-0.01355,-0.11768
8,9,30007.7,333.2,0.000045965,0.00050,-0.02140,0.00248,-0.00634
9,10,30448.5,328.4,0.004650542,0.05028,-0.20130,0.06167,-0.07718
10,11,30811.5,324.6,0.000517905,0.00553,0.00883,0.01458,0.07241
11,12,31764.0,314.8,0.044764468,0.46395,-0.57374,0.11252,-0.34945
12,13,32347.3,309.1,0.000051742,0.00053,0.00047,0.00578,0.02220
13,14,32867.7,304.3,0.000607696,0.00609,-0.05421,-0.00542,-0.05584
14,15,32979.8,303.2,0.001559640,0.01557,-0.02834,0.03320,0.11689
15,16,36498.5,274.0,0.019863039,0.17916,-0.09342,0.34910,-0.22038
16,17,37029.1,270.1,0.006686741,0.05945,-0.18397,-0.14346,-0.07087
17,18,37277.7,268.3,0.009428744,0.08327,-0.26352,-0.09814,0.06475
18,19,37388.0,267.5,0.004311406,0.03796,-0.12494,-0.14712,-0.02665
19,20,37813.0,264.5,0.004328755,0.03769,0.14951,0.12370,-0.00567
