,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9342.0,1070.4,0.002271339,0.08004,0.12989,0.07334,0.24040
1,2,11742.8,851.6,0.000020987,0.00059,-0.00984,0.02214,-0.00115
2,3,12487.6,800.8,0.003032922,0.07996,0.21190,0.18701,0.00910
3,4,21206.4,471.6,0.003964928,0.06155,0.04878,0.22606,0.08984
4,5,22252.1,449.4,0.056947243,0.84252,0.36212,0.20129,0.81907
5,6,24195.7,413.3,0.006972388,0.09487,-0.00432,0.25251,-0.17632
6,7,25617.1,390.4,0.064917276,0.83427,0.12966,-0.06526,0.90178
7,8,29806.0,335.5,0.002619798,0.02894,0.00622,-0.07254,-0.15374
8,9,30004.1,333.3,0.005710262,0.06265,0.13955,-0.07096,-0.19531
9,10,30191.0,331.2,0.001919576,0.02093,-0.03243,0.13038,0.05366
10,11,30708.2,325.6,0.000148331,0.00159,-0.01258,-0.00359,0.03767
11,12,31529.4,317.2,0.134581006,1.40522,0.42394,0.42001,-1.02425
12,13,33292.4,300.4,0.003742450,0.03701,0.06494,0.03724,-0.17721
13,14,34796.2,287.4,0.001205864,0.01141,0.08563,0.00817,-0.06332
14,15,35580.9,281.0,0.000796544,0.00737,0.00033,0.03661,0.07765
15,16,36322.1,275.3,0.000221478,0.00201,-0.02800,0.01966,0.02893
16,17,37814.9,264.4,0.048969482,0.42632,-0.03314,-0.05967,0.64936
17,18,37989.1,263.2,0.004025455,0.03488,-0.03389,-0.00917,0.18345
18,19,38244.7,261.5,0.000127937,0.00110,0.01996,-0.01224,-0.02352
19,20,38585.1,259.2,0.002107285,0.01798,0.04795,-0.01070,0.12476
