,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,2803.9,3566.4,0.000032798,0.00385,-0.05019,0.01076,-0.03487
1,2,6027.3,1659.1,0.000007532,0.00041,0.01627,-0.00501,-0.01103
2,3,14587.1,685.5,0.008686081,0.19603,-0.30715,-0.01216,-0.31866
3,4,18269.2,547.4,0.004534018,0.08170,0.07894,-0.06087,-0.26789
4,5,20076.1,498.1,0.000308885,0.00507,-0.03843,0.04181,-0.04289
5,6,22213.8,450.2,0.003573314,0.05296,0.09438,0.18318,0.10245
6,7,27776.7,360.0,0.020780003,0.24629,-0.28268,-0.40730,0.02201
7,8,28460.5,351.4,0.000225274,0.00261,0.04707,-0.00006,0.01976
8,9,31009.7,322.5,0.003189010,0.03386,-0.09996,0.04476,0.14785
9,10,32994.7,303.1,0.000633687,0.00632,0.03230,0.04821,-0.05436
10,11,33475.1,298.7,0.005136394,0.05051,-0.11422,-0.18320,0.06248
11,12,33903.6,295.0,0.019565184,0.18998,0.23742,0.36337,0.03970
12,13,35570.2,281.1,0.000282370,0.00261,0.02485,0.04388,-0.00840
13,14,37968.6,263.4,0.098069997,0.85033,-0.34242,-0.84054,-0.16298
14,15,38271.7,261.3,0.000349291,0.00300,0.01572,0.04925,0.01822
15,16,38558.2,259.3,0.000170892,0.00146,0.02414,-0.00243,-0.02951
16,17,38915.7,257.0,0.016310694,0.13798,0.15608,0.33362,0.04815
17,18,39373.8,254.0,0.086084405,0.71977,-0.54174,-0.63162,0.16536
18,19,39782.9,251.4,0.001216639,0.01007,-0.03840,0.06978,-0.06103
19,20,40018.8,249.9,0.002766873,0.02276,0.10985,0.08186,0.06320
