,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,2234.5,4475.2,0.000067698,0.00997,-0.03264,-0.07923,0.05129
1,2,6878.2,1453.9,0.001872436,0.08962,0.02305,-0.02579,-0.29736
2,3,7569.6,1321.1,0.000028175,0.00123,-0.00568,-0.03350,0.00843
3,4,11472.8,871.6,0.002103392,0.06036,0.12567,-0.02556,-0.20955
4,5,13415.9,745.4,0.002798296,0.06867,0.04786,-0.16980,-0.19376
5,6,19873.2,503.2,0.002241582,0.03713,0.04758,-0.04810,-0.18043
6,7,25950.1,385.4,0.009529032,0.12089,-0.29031,0.04644,0.18561
7,8,26045.4,383.9,0.004370951,0.05525,-0.17480,0.06700,0.14214
8,9,27547.6,363.0,0.002294367,0.02742,0.10441,-0.04555,-0.12018
9,10,27830.2,359.3,0.010451104,0.12363,-0.18477,0.14153,0.26355
10,11,28507.8,350.8,0.010190626,0.11768,-0.23857,0.00141,0.24651
11,12,29319.4,341.1,0.000244327,0.00274,0.03272,0.03734,-0.01668
12,13,30643.2,326.3,0.012469508,0.13396,-0.01200,0.34872,0.11053
13,14,30883.7,323.8,0.000326461,0.00348,0.02048,0.05435,0.01035
14,15,32791.2,305.0,0.001931399,0.01939,0.03376,-0.01984,0.13363
15,16,32896.1,304.0,0.009775213,0.09783,0.07868,0.02887,0.30134
16,17,33123.5,301.9,0.001448440,0.01440,-0.06470,0.02237,0.09853
17,18,33477.6,298.7,0.002235061,0.02198,-0.01034,-0.12871,-0.07283
18,19,34478.5,290.0,0.096010684,0.91674,-0.06791,-0.07617,0.95201
19,20,35236.6,283.8,0.069546941,0.64977,-0.04789,0.13978,0.79243
