,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7223.9,1384.3,0.000010483,0.00048,-0.00507,0.00691,-0.02011
1,2,12759.8,783.7,0.001898922,0.04899,0.12704,-0.10579,-0.14718
2,3,18974.8,527.0,0.000885962,0.01537,0.07036,-0.05592,0.08541
3,4,19385.5,515.8,0.021233036,0.36059,-0.31397,0.32148,-0.39833
4,5,22061.3,453.3,0.007170962,0.10701,0.15572,-0.21096,0.19559
5,6,26227.6,381.3,0.005133936,0.06444,0.15175,0.19529,-0.05722
6,7,26614.4,375.7,0.000182594,0.00226,-0.01247,-0.04080,0.02093
7,8,27125.4,368.7,0.002112072,0.02563,-0.07866,-0.11478,-0.07919
8,9,31184.0,320.7,0.005837580,0.06163,0.14385,-0.09872,0.17660
9,10,31417.0,318.3,0.000284577,0.00298,0.04359,0.00327,0.03273
10,11,31739.1,315.1,0.006795142,0.07048,0.18230,-0.10278,0.16335
11,12,31955.9,312.9,0.004829482,0.04975,0.11318,0.18835,-0.03830
12,13,32184.9,310.7,0.004369521,0.04469,0.04273,-0.18826,0.08619
13,14,32416.0,308.5,0.000323213,0.00328,0.01946,-0.04091,0.03507
14,15,32632.9,306.4,0.007110869,0.07174,-0.08467,0.18804,-0.17091
15,16,34532.9,289.6,0.025317342,0.24136,-0.21637,0.35160,-0.26631
16,17,36267.9,275.7,0.380483217,3.45373,-0.89119,1.12687,-1.17884
17,18,36948.0,270.7,0.065509186,0.58370,-0.31133,0.42769,-0.55123
18,19,37554.5,266.3,0.017290352,0.15157,-0.00447,0.26726,-0.28306
19,20,38582.0,259.2,0.004654862,0.03972,-0.03143,0.12931,-0.14836
