,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5080.7,1968.2,0.000294005,0.01905,0.05725,0.12559,0.00054
1,2,9446.9,1058.5,0.000005213,0.00018,-0.01209,-0.00596,-0.00016
2,3,14638.3,683.1,0.009086803,0.20436,0.12324,0.28236,-0.33083
3,4,20581.6,485.9,0.000035250,0.00056,0.00986,-0.02159,0.00061
4,5,22798.6,438.6,0.022174081,0.32019,0.10108,0.12934,0.54152
5,6,29525.7,338.7,0.198623100,2.21465,0.65629,1.29865,-0.31214
6,7,32521.7,307.5,0.042282659,0.42802,-0.19474,-0.62166,0.06033
7,8,33149.8,301.7,0.034966469,0.34725,0.07817,0.58289,-0.03722
8,9,33548.1,298.1,0.005694673,0.05588,-0.08458,-0.21973,0.02111
9,10,35441.7,282.2,0.009895725,0.09192,0.10057,0.28170,-0.04950
10,11,36702.9,272.5,0.001316317,0.01181,-0.04018,-0.09521,0.03357
11,12,37189.6,268.9,0.003001535,0.02657,-0.14695,-0.07005,0.00837
12,13,39705.8,251.9,0.094761010,0.78569,0.34581,0.78446,-0.22524
13,14,39955.7,250.3,0.000554033,0.00456,-0.02288,-0.06081,-0.01853
14,15,40570.4,246.5,0.000710494,0.00577,-0.06981,0.02809,0.01012
15,16,41263.8,242.3,0.027785007,0.22168,0.19868,0.42518,0.03778
16,17,42007.9,238.1,0.005443059,0.04266,-0.13070,-0.11773,0.10823
17,18,42492.5,235.3,0.000188596,0.00146,0.01643,-0.00439,-0.03423
18,19,42789.7,233.7,0.000039102,0.00030,-0.00623,-0.00637,0.01488
19,20,43490.7,229.9,0.000529437,0.00401,0.06203,-0.00646,0.01085
