,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10917.8,915.9,0.000408846,0.01233,-0.07230,0.08158,0.02114
1,2,20153.1,496.2,0.002779977,0.04541,-0.13475,0.16411,-0.01801
2,3,20805.7,480.6,0.000183234,0.00290,-0.02976,0.03650,0.02611
3,4,25751.1,388.3,0.001564074,0.02000,0.10640,-0.08068,-0.04653
4,5,26436.8,378.3,0.002475672,0.03083,-0.05804,0.16215,0.03419
5,6,27052.3,369.7,0.008960534,0.10904,0.19455,0.24315,0.10987
6,7,29560.2,338.3,0.067725567,0.75426,-0.55119,0.58189,0.33444
7,8,29871.5,334.8,0.016985359,0.18719,-0.08579,0.41721,0.07595
8,9,31536.6,317.1,0.003866237,0.04036,0.03187,-0.19531,-0.03462
9,10,35026.3,285.5,0.002338366,0.02198,0.07062,-0.02154,-0.12856
10,11,35175.4,284.3,0.000879142,0.00823,0.08917,0.01407,0.00891
11,12,36140.1,276.7,0.000161818,0.00147,-0.00336,-0.03781,0.00574
12,13,36540.4,273.7,0.016782040,0.15120,-0.04488,0.35707,0.14725
13,14,37556.8,266.3,0.030008677,0.26305,-0.43009,0.24255,0.13871
14,15,38243.0,261.5,0.008825968,0.07598,-0.24107,0.06880,0.11458
15,16,38561.5,259.3,0.001729965,0.01477,-0.11216,-0.04532,0.01161
16,17,39956.1,250.3,0.022855394,0.18831,0.22516,0.32427,0.18017
17,18,40758.8,245.3,0.001810573,0.01462,0.09186,-0.06787,-0.03974
18,19,41818.0,239.1,0.027683572,0.21794,-0.27416,0.33196,0.18048
19,20,42215.8,236.9,0.270507682,2.10950,-1.02722,0.89100,0.51035
