,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4210.6,2374.9,0.000331583,0.02593,0.05446,-0.00299,-0.15149
1,2,11819.9,846.0,0.011049233,0.30775,-0.08638,-0.17723,0.51853
2,3,14004.1,714.1,0.030575746,0.71878,-0.38158,-0.74948,0.10704
3,4,17828.5,560.9,0.000370906,0.00685,-0.06999,-0.03135,-0.03110
4,5,22440.6,445.6,0.001152023,0.01690,0.11349,0.04223,0.04730
5,6,23608.0,423.6,0.000287443,0.00401,-0.05115,-0.01613,-0.03365
6,7,24534.5,407.6,0.119864735,1.60838,-0.16801,0.38657,1.19613
7,8,25059.1,399.1,0.000496962,0.00653,0.05014,0.06153,0.01513
8,9,27597.7,362.3,0.006415464,0.07653,-0.03290,0.06320,0.26731
9,10,28379.4,352.4,0.011104320,0.12881,0.34384,-0.00874,-0.10254
10,11,28733.4,348.0,0.000370804,0.00425,0.05610,-0.01442,-0.02989
11,12,29267.3,341.7,0.000108664,0.00122,0.03305,0.00630,-0.00951
12,13,29449.4,339.6,0.004413526,0.04934,-0.13831,-0.17180,0.02634
13,14,31287.6,319.6,0.005331610,0.05610,-0.06151,-0.17038,0.15260
14,15,32490.2,307.8,0.000178162,0.00181,-0.01781,0.02869,0.02578
15,16,32711.9,305.7,0.000183538,0.00185,-0.02848,0.02609,0.01885
16,17,32781.9,305.0,0.000476423,0.00478,-0.03807,-0.05423,-0.01985
17,18,33837.0,295.5,0.000772654,0.00752,-0.00533,-0.08592,-0.01033
18,19,34146.0,292.9,0.017420559,0.16796,-0.28301,0.19722,0.22129
19,20,34292.5,291.6,0.017846179,0.17133,-0.21930,0.32256,0.13853
