,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7063.5,1415.7,0.000104365,0.00486,0.04089,-0.02851,0.04878
1,2,10290.5,971.8,0.005160004,0.16508,0.39995,0.00258,0.07146
2,3,12647.4,790.7,0.006735826,0.17533,0.03940,0.16956,-0.38083
3,4,15755.6,634.7,0.000381954,0.00798,0.08538,0.02580,0.00514
4,5,16584.0,603.0,0.000711964,0.01413,0.05592,0.05134,-0.09149
5,6,21942.6,455.7,0.108232052,1.62384,1.08227,0.56401,0.36663
6,7,22445.3,445.5,0.023195120,0.34021,0.53819,0.22467,0.00896
7,8,24358.3,410.5,0.001467266,0.01983,-0.07697,0.03193,-0.11352
8,9,25474.1,392.6,0.010162402,0.13133,-0.31236,-0.04317,-0.17861
9,10,25687.1,389.3,0.004051598,0.05193,-0.19512,0.02253,-0.11553
10,11,25945.6,385.4,0.034606906,0.43911,-0.52700,0.03096,-0.40052
11,12,27014.0,370.2,0.093726015,1.14221,-0.93507,-0.48939,-0.16842
12,13,27404.2,364.9,0.007698097,0.09248,-0.27467,-0.07520,-0.10668
13,14,27594.6,362.4,0.000473549,0.00565,-0.06716,-0.02276,-0.02492
14,15,28286.0,353.5,0.009363958,0.10898,0.28906,0.13691,0.08174
15,16,29018.9,344.6,0.002056886,0.02333,0.01713,0.09271,0.12019
16,17,30814.3,324.5,0.004843193,0.05174,0.17110,-0.05357,-0.14000
17,18,31383.2,318.6,0.000881403,0.00925,-0.03618,0.00936,-0.08860
18,19,31700.8,315.4,0.000172564,0.00179,-0.02338,0.03103,-0.01682
19,20,32279.0,309.8,0.000092222,0.00094,-0.01119,0.02501,-0.01378
