,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-29.8,-335620.2,-0.000001404,0.01551,-0.03273,0.01482,0.11926
1,2,6526.3,1532.3,0.000099040,0.00500,0.01362,0.02054,-0.06625
2,3,8035.2,1244.5,0.000049873,0.00204,0.02112,0.03429,0.02054
3,4,9326.7,1072.2,0.001942434,0.06856,0.13675,0.19305,0.11224
4,5,15520.7,644.3,0.024257734,0.51453,-0.31742,-0.61783,-0.17905
5,6,16237.6,615.9,0.000182151,0.00369,0.00201,-0.05348,-0.02879
6,7,25026.5,399.6,0.080743047,1.06214,-0.17783,-0.02650,1.01480
7,8,26354.9,379.4,0.151795713,1.89616,-0.87246,1.06452,0.04204
8,9,28995.1,344.9,0.003670865,0.04168,0.19414,-0.05385,0.03303
9,10,29683.3,336.9,0.000245924,0.00273,-0.04397,-0.02572,0.01149
10,11,31629.0,316.2,0.007034278,0.07322,-0.24017,0.11305,0.05250
11,12,32420.8,308.4,0.000703615,0.00714,-0.04883,-0.05837,0.03679
12,13,33624.3,297.4,0.002082337,0.02039,0.09242,0.09979,-0.04345
13,14,34524.5,289.6,0.000040764,0.00039,0.00894,0.00448,-0.01699
14,15,34958.5,286.1,0.001337735,0.01260,0.09111,-0.04384,-0.04874
15,16,35604.8,280.9,0.001707898,0.01579,-0.10902,-0.03110,-0.05422
16,17,36896.5,271.0,0.001677897,0.01497,-0.07532,0.02296,-0.09365
17,18,37455.0,267.0,0.000308030,0.00271,-0.01891,-0.04156,0.02495
18,19,37558.8,266.2,0.001359657,0.01192,0.05963,-0.05709,-0.07144
19,20,38898.4,257.1,0.000645930,0.00547,0.06505,-0.03110,-0.01636
