,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7119.4,1404.6,0.000261138,0.01208,0.03514,0.03448,-0.09825
1,2,11150.3,896.8,0.003794699,0.11204,-0.12701,-0.07858,0.29955
2,3,16327.1,612.5,0.000965768,0.01947,0.00961,0.10443,-0.09206
3,4,20586.6,485.8,0.001648875,0.02637,-0.10280,0.08143,-0.09576
4,5,22474.6,444.9,0.151842941,2.22422,-0.12247,-1.11649,0.98116
5,6,24601.7,406.5,0.004950815,0.06625,0.17986,0.01476,0.18353
6,7,25854.2,386.8,0.001753650,0.02233,-0.11947,-0.02824,0.08521
7,8,27381.3,365.2,0.139212217,1.67378,0.10074,0.90174,-0.92223
8,9,28359.2,352.6,0.004292070,0.04983,0.08055,0.20763,-0.01510
9,10,29637.3,337.4,0.001211950,0.01346,-0.07932,0.04390,-0.07241
10,11,30150.2,331.7,0.017052521,0.18620,0.10653,-0.19844,-0.36806
11,12,30225.0,330.9,0.000299968,0.00327,0.03762,0.03941,-0.01729
12,13,31387.5,318.6,0.008443263,0.08856,0.22907,-0.11970,-0.14750
13,14,31766.7,314.8,0.004009015,0.04155,0.05816,-0.18382,-0.06614
14,15,33574.6,297.8,0.007682017,0.07533,0.16381,-0.03009,-0.21814
15,16,34782.5,287.5,0.004984084,0.04717,-0.06360,-0.11003,-0.17613
16,17,36080.8,277.2,0.007312739,0.06672,-0.17536,0.09648,0.16329
17,18,36237.8,276.0,0.030451947,0.27665,0.33388,-0.21708,-0.34359
18,19,36260.6,275.8,0.003541194,0.03215,-0.16598,0.03862,0.05576
19,20,37226.7,268.6,0.010969011,0.09700,0.15909,-0.16016,-0.21458
