,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6861.2,1457.5,0.003383451,0.16234,-0.31897,-0.12633,0.21128
1,2,12677.8,788.8,0.000775463,0.02014,0.12734,0.03338,-0.05300
2,3,21385.8,467.6,0.000023750,0.00037,0.00497,0.01176,0.01423
3,4,22714.8,440.2,0.007006796,0.10155,-0.02772,-0.26759,-0.17082
4,5,23522.8,425.1,0.010499053,0.14694,0.31154,-0.13958,0.17435
5,6,28593.0,349.7,0.000190364,0.00219,0.01393,-0.04028,-0.01938
6,7,28790.6,347.3,0.005442089,0.06223,0.18626,-0.07494,0.14805
7,8,29368.9,340.5,0.000180565,0.00202,-0.00284,0.04397,0.00907
8,9,31105.9,321.5,0.155522272,1.64598,0.96747,-0.52027,0.66280
9,10,31482.7,317.6,0.283670456,2.96632,1.29802,-0.62440,0.94423
10,11,32111.3,311.4,0.032620130,0.33443,-0.43598,0.21899,-0.31048
11,12,32902.7,303.9,0.018081948,0.18092,0.31476,-0.20672,0.19777
12,13,33634.2,297.3,0.011961406,0.11708,-0.05652,0.19894,-0.27259
13,14,34639.3,288.7,0.122862710,1.16769,0.65493,-0.48733,0.70800
14,15,35702.7,280.1,0.000061606,0.00057,-0.00166,-0.02240,0.00796
15,16,37422.0,267.2,0.000309675,0.00272,0.00906,-0.05104,0.00607
16,17,37536.6,266.4,0.000006031,0.00005,-0.00149,0.00711,-0.00041
17,18,37884.6,264.0,0.003867122,0.03360,0.13232,-0.07169,0.10467
18,19,38740.1,258.1,0.000090853,0.00077,0.01436,0.00692,0.02276
19,20,38868.4,257.3,0.004533733,0.03840,0.12687,0.07967,-0.12631
