,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,13534.3,738.9,0.000363743,0.00885,0.04683,0.06630,0.04753
1,2,24476.6,408.6,0.007673973,0.10322,0.08952,-0.17500,0.25412
2,3,27268.1,366.7,0.003040673,0.03671,0.17974,-0.06005,0.02823
3,4,27580.9,362.6,0.002476852,0.02956,-0.14590,-0.06821,-0.06021
4,5,27835.8,359.2,0.003032185,0.03586,-0.16167,-0.07527,-0.06371
5,6,30065.2,332.6,0.003334659,0.03651,-0.18830,0.02090,0.02491
6,7,30500.5,327.9,0.001540700,0.01663,0.07368,-0.10205,-0.02803
7,8,30678.8,326.0,0.001857534,0.01993,0.00102,0.10137,0.09827
8,9,31633.2,316.1,0.009409458,0.09793,-0.31110,0.02250,-0.02524
9,10,32528.5,307.4,0.000046020,0.00047,-0.01487,0.00969,0.01228
10,11,32890.5,304.0,0.002588712,0.02591,-0.15517,0.02154,-0.03699
11,12,33521.2,298.3,0.002115877,0.02078,-0.12975,-0.04119,-0.04743
12,13,34504.1,289.8,0.079000028,0.75376,0.54057,0.43109,0.52507
13,14,37484.0,266.8,0.017332833,0.15223,-0.28508,-0.09201,-0.24999
14,15,37777.9,264.7,0.000006676,0.00006,0.00500,0.00152,0.00555
15,16,38608.9,259.0,0.000924581,0.00788,0.06922,0.05201,0.01968
16,17,39176.7,255.3,0.000324467,0.00273,-0.01130,0.04384,-0.02602
17,18,39320.5,254.3,0.001048064,0.00877,0.03814,-0.06664,-0.05366
18,19,39952.1,250.3,0.001135237,0.00935,-0.01416,0.08062,-0.05153
19,20,40405.6,247.5,0.000231999,0.00189,-0.00899,-0.03643,0.02196
