,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,13713.6,729.2,0.000025249,0.00061,-0.01934,0.01046,0.01108
1,2,18927.2,528.3,0.000155575,0.00271,0.01567,0.02211,0.04440
2,3,23752.3,421.0,0.001943388,0.02694,0.04798,0.13884,0.07320
3,4,27428.8,364.6,0.013055908,0.15670,0.20028,0.21993,0.26119
4,5,27769.6,360.1,0.001455634,0.01726,-0.03928,-0.07221,-0.10247
5,6,29335.8,340.9,0.000416405,0.00467,-0.06623,0.01587,-0.00585
6,7,29682.2,336.9,0.002698478,0.02993,0.00862,-0.15302,-0.08025
7,8,30614.7,326.6,0.009697028,0.10428,0.15052,0.11891,0.25977
8,9,31366.6,318.8,0.052479257,0.55080,-0.00558,-0.38365,-0.63528
9,10,31574.0,316.7,0.004464965,0.04655,0.05393,0.11229,0.17618
10,11,32410.6,308.5,0.000060668,0.00062,0.02251,0.00516,0.00910
11,12,32945.9,303.5,0.001700173,0.01699,-0.11695,0.03458,0.04599
12,13,35425.8,282.3,0.001383223,0.01285,0.01419,0.09752,0.05606
13,14,36655.6,272.8,0.022432982,0.20148,-0.03003,-0.18497,0.40787
14,15,36945.1,270.7,0.000188599,0.00168,0.02705,-0.02094,-0.02259
15,16,37113.4,269.4,0.016685545,0.14801,0.07661,0.36615,0.08987
16,17,37569.3,266.2,0.012273190,0.10755,0.02760,0.32374,-0.04446
17,18,38304.6,261.1,0.005395008,0.04637,0.11144,0.18425,-0.00055
18,19,41670.1,240.0,0.004229068,0.03341,-0.15841,0.00332,-0.09114
19,20,42045.1,237.8,0.004237105,0.03318,0.06653,0.03883,-0.16505
