,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8318.6,1202.1,0.001802342,0.07133,0.08142,0.03051,0.25252
1,2,11293.3,885.5,0.009619276,0.28041,0.18302,0.06999,0.49195
2,3,12708.0,786.9,0.001996999,0.05173,-0.08493,-0.19979,-0.06785
3,4,16959.6,589.6,0.026479915,0.51401,0.00642,-0.62729,0.34711
4,5,17673.1,565.8,0.010199461,0.18999,0.22650,0.33342,0.16591
5,6,19230.3,520.0,0.001355438,0.02320,-0.03321,-0.10737,-0.10283
6,7,19684.2,508.0,0.008507970,0.14229,-0.05592,-0.35416,-0.11719
7,8,24960.0,400.6,0.001199921,0.01583,-0.06252,-0.00479,0.10906
8,9,25981.7,384.9,0.007473725,0.09470,0.03850,0.08528,0.29316
9,10,26857.6,372.3,0.057992438,0.71085,-0.15702,-0.79813,0.22177
10,11,27173.9,368.0,0.501418626,6.07468,-0.05973,-2.23996,1.02649
11,12,28474.6,351.2,0.043675283,0.50496,-0.07909,-0.63563,0.30770
12,13,30077.6,332.5,0.004804266,0.05258,-0.06326,-0.21411,0.05236
13,14,31236.8,320.1,0.000745309,0.00785,0.02502,0.07929,-0.03069
14,15,31370.2,318.8,0.001164601,0.01222,0.09856,-0.04672,-0.01807
15,16,32220.3,310.4,0.000251156,0.00257,-0.02695,-0.03621,-0.02299
16,17,32632.4,306.4,0.000450726,0.00455,-0.02416,0.02962,-0.05555
17,18,34127.3,293.0,0.000869386,0.00839,0.02617,0.07704,-0.04203
18,19,34373.6,290.9,0.000999094,0.00957,0.02570,0.08335,-0.04428
19,20,35134.3,284.6,0.006123175,0.05737,0.05133,0.20774,-0.10763
