,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6797.7,1471.1,0.002994125,0.14501,0.24740,-0.27432,0.09245
1,2,12270.6,815.0,0.000224473,0.00602,0.04887,-0.05329,0.02820
2,3,18015.8,555.1,0.000360345,0.00658,0.08041,-0.00531,-0.00956
3,4,20578.9,485.9,0.000016128,0.00026,0.00548,0.00822,0.01266
4,5,23580.9,424.1,0.005424278,0.07573,0.26749,0.05399,-0.03553
5,6,23789.1,420.4,0.006656090,0.09211,-0.03974,-0.13470,-0.26905
6,7,29473.3,339.3,0.000080728,0.00090,0.02692,0.01310,0.00240
7,8,30005.0,333.3,0.000202261,0.00222,0.02556,-0.01930,-0.03455
8,9,30114.6,332.1,0.000282630,0.00309,-0.01998,-0.01372,-0.05002
9,10,31918.2,313.3,0.361962772,3.73338,1.72914,0.42747,-0.74882
10,11,31932.7,313.2,0.076400890,0.78766,-0.79416,-0.19638,0.34410
11,12,32196.3,310.6,0.005927271,0.06061,0.23200,0.07259,-0.03893
12,13,33067.3,302.4,0.088894009,0.88501,-0.70364,-0.42914,0.45359
13,14,35028.5,285.5,0.008930760,0.08393,-0.22843,-0.06339,0.16654
14,15,35926.2,278.3,0.054137789,0.49609,0.59019,0.25402,-0.28852
15,16,37932.5,263.6,0.000298382,0.00259,-0.01447,-0.04424,-0.02056
16,17,38414.8,260.3,0.000031514,0.00027,-0.00684,0.00388,-0.01443
17,18,39694.5,251.9,0.004129479,0.03425,-0.17211,0.06569,-0.01759
18,19,40656.2,246.0,0.003771183,0.03054,0.13733,0.06806,-0.08394
19,20,41304.6,242.1,0.033963304,0.27070,0.46401,0.12352,-0.20034
