,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9180.5,1089.3,0.000071934,0.00258,-0.03825,0.00928,0.03210
1,2,14753.8,677.8,0.023578413,0.52612,0.36390,-0.13296,-0.61321
2,3,18698.2,534.8,0.000786718,0.01385,0.07963,-0.00329,-0.08660
3,4,20799.4,480.8,0.000572481,0.00906,0.07061,-0.04635,-0.04391
4,5,24118.3,414.6,0.000436259,0.00595,-0.03611,0.01912,0.06546
5,6,26701.6,374.5,0.000693549,0.00855,0.06621,-0.06431,0.00561
6,7,27855.9,359.0,0.008917031,0.10539,0.30402,-0.04865,-0.10292
7,8,29458.4,339.5,0.001623081,0.01814,-0.02286,0.01142,0.13223
8,9,29891.5,334.5,0.002271379,0.02502,-0.06033,-0.12810,0.07048
9,10,30409.0,328.9,0.001821620,0.01972,-0.00443,0.00028,0.14036
10,11,32016.0,312.3,0.003066599,0.03153,-0.10319,-0.13319,-0.05610
11,12,32682.1,306.0,0.005873037,0.05916,-0.06448,0.16501,-0.16666
12,13,32953.6,303.5,0.001040077,0.01039,0.01840,-0.09913,0.01500
13,14,33411.7,299.3,0.011650585,0.11480,0.22540,0.12044,0.22245
14,15,34322.1,291.4,0.004079659,0.03913,-0.14074,0.10340,0.09290
15,16,35317.0,283.2,0.003237802,0.03018,-0.13213,0.06188,0.09431
16,17,36281.5,275.6,0.003969000,0.03601,-0.15328,0.08259,-0.07548
17,18,37032.6,270.0,0.008692401,0.07727,0.16728,-0.16942,-0.14349
18,19,37662.9,265.5,0.000411404,0.00360,-0.05353,-0.02648,0.00544
19,20,38149.4,262.1,0.009306404,0.08031,0.25733,-0.11747,-0.01703
