,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8146.8,1227.5,0.000575085,0.02324,0.12188,0.08917,0.02084
1,2,12327.8,811.2,0.000982703,0.02624,0.06502,0.13312,0.06553
2,3,14809.8,675.2,0.000758124,0.01685,-0.12919,-0.01190,-0.00446
3,4,19350.1,516.8,0.000442983,0.00754,-0.01339,-0.07534,0.04101
4,5,22128.7,451.9,0.066393252,0.98774,-0.94708,-0.28834,0.08744
5,6,23354.5,428.2,0.087590559,1.23470,-1.07039,-0.28600,0.08461
6,7,24045.5,415.9,0.001439253,0.01971,-0.05028,0.05455,-0.11917
7,8,24743.1,404.2,0.012879912,0.17137,-0.41274,-0.02280,0.02228
8,9,24859.5,402.3,0.009576227,0.12682,0.35212,0.00312,0.05308
9,10,26147.1,382.5,0.069750014,0.87821,-0.80784,-0.47496,-0.00326
10,11,27228.3,367.3,0.003582733,0.04332,-0.18262,-0.01172,0.09915
11,12,28368.2,352.5,0.007561203,0.08775,-0.10702,-0.12599,0.24581
12,13,30976.3,322.8,0.003937070,0.04184,0.18438,0.07326,-0.04980
13,14,31203.5,320.5,0.000833142,0.00879,0.06834,0.02178,0.06037
14,15,31935.2,313.1,0.011437438,0.11791,-0.24901,0.23641,0.00301
15,16,31977.2,312.7,0.004576263,0.04711,0.15032,-0.15596,-0.01392
16,17,32071.6,311.8,0.000311896,0.00320,-0.00626,0.04987,0.02599
17,18,32496.6,307.7,0.000792979,0.00803,0.07417,-0.04999,0.00575
18,19,32836.0,304.5,0.000792889,0.00795,0.07785,-0.04171,-0.01218
19,20,32941.1,303.6,0.012937649,0.12930,0.34772,0.08558,0.03264
