,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3980.7,2512.1,0.000004632,0.00038,0.00855,-0.01439,0.01014
1,2,11367.5,879.7,0.001942057,0.05624,-0.13125,-0.09734,0.17188
2,3,17429.7,573.7,0.002689089,0.05079,-0.15867,-0.09913,-0.12566
3,4,22330.6,447.8,0.001071795,0.01580,0.07126,0.09988,-0.02733
4,5,23557.1,424.5,0.000730057,0.01020,-0.03105,-0.08121,0.05141
5,6,25338.1,394.7,0.001125092,0.01462,-0.00277,0.02619,0.11800
6,7,26192.3,381.8,0.001000658,0.01258,0.07450,-0.06635,-0.05122
7,8,26925.9,371.4,0.018486692,0.22603,-0.30648,-0.11830,0.34366
8,9,27471.2,364.0,0.000365526,0.00438,0.05396,-0.03205,-0.02101
9,10,29124.4,343.4,0.000251945,0.00285,0.01807,-0.03852,-0.03222
10,11,31098.8,321.6,0.000308464,0.00327,0.05646,-0.00797,0.00382
11,12,31473.6,317.7,0.004000036,0.04184,-0.05974,0.13401,0.14252
12,13,32609.3,306.7,0.009128614,0.09216,-0.29038,0.02807,0.08397
13,14,33953.6,294.5,0.001202486,0.01166,-0.02841,0.01907,0.10241
14,15,35181.5,284.2,0.000149661,0.00140,0.02746,0.02159,0.01342
15,16,35576.0,281.1,0.000454037,0.00420,0.02720,-0.02777,-0.05187
16,17,35707.1,280.1,0.004070139,0.03753,-0.06909,0.05614,0.17205
17,18,35940.1,278.2,0.000423911,0.00388,0.04503,0.03193,0.02890
18,19,35998.6,277.8,0.000002664,0.00002,-0.00054,-0.00426,0.00244
19,20,36498.3,274.0,0.015372766,0.13866,-0.21576,0.30179,0.03212
