,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8873.2,1127.0,0.139204080,5.16472,1.77316,-0.93391,1.07165
1,2,10572.0,945.9,0.133161243,4.14664,0.65136,-0.91072,-1.70087
2,3,14182.5,705.1,0.123438702,2.86532,1.33106,1.01786,-0.23987
3,4,17237.7,580.1,0.072222272,1.37933,0.18212,1.13176,-0.25548
4,5,19398.9,515.5,0.049616966,0.84203,-0.31985,-0.58518,-0.63031
5,6,20149.6,496.3,0.015604907,0.25496,-0.32770,-0.37782,-0.06944
6,7,21037.3,475.3,0.006357304,0.09949,0.04685,-0.24101,0.19800
7,8,22271.2,449.0,0.009723447,0.14373,-0.25919,-0.07476,-0.26639
8,9,23638.9,423.0,0.004447631,0.06194,0.19078,-0.07272,0.14233
9,10,24449.3,409.0,0.032443488,0.43685,0.45541,0.41047,-0.24693
10,11,25988.2,384.8,0.010690988,0.13543,-0.36007,-0.02777,-0.07077
11,12,26451.4,378.1,0.003850506,0.04792,-0.07800,-0.10177,-0.17743
12,13,27652.2,361.6,0.009550178,0.11370,-0.21089,-0.18861,-0.18344
13,14,27946.0,357.8,0.008172862,0.09628,-0.18276,-0.21310,0.13217
14,15,28352.2,352.7,0.018354325,0.21312,-0.13291,-0.43438,0.08228
15,16,28798.8,347.2,0.006351028,0.07260,0.24470,-0.06327,-0.09338
16,17,29150.0,343.1,0.007987366,0.09021,-0.02266,0.09198,-0.28501
17,18,30378.5,329.2,0.001171665,0.01270,-0.00627,0.06739,-0.09009
18,19,32617.3,306.6,0.004597396,0.04640,0.03090,0.21093,-0.03093
19,20,32861.3,304.3,0.006845562,0.06858,-0.18500,0.00120,-0.18535
