,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4939.4,2024.5,0.000106267,0.00708,0.04732,-0.03667,-0.05915
1,2,11832.4,845.1,0.005791164,0.16113,0.28478,-0.28163,-0.02672
2,3,19425.7,514.8,0.000342090,0.00580,-0.06684,0.00952,0.03521
3,4,24413.8,409.6,0.063307237,0.85368,-0.70569,0.52248,0.28756
4,5,24692.1,405.0,0.000416729,0.00556,-0.06906,0.02648,-0.00925
5,6,25208.2,396.7,0.040024286,0.52271,0.50332,-0.42089,-0.30368
6,7,25693.2,389.2,0.006986523,0.08952,0.12177,-0.24267,-0.12571
7,8,26560.0,376.5,0.002274406,0.02819,-0.15960,-0.03231,0.04091
8,9,29918.0,334.2,0.009107886,0.10022,-0.29068,-0.01483,0.12453
9,10,30692.9,325.8,0.011976816,0.12846,0.23601,0.24388,0.11525
10,11,31495.3,317.5,0.003566146,0.03728,-0.09914,0.07872,0.14578
11,12,31658.5,315.9,0.012963631,0.13481,-0.19644,0.19615,0.24030
12,13,32323.2,309.4,0.002223501,0.02265,-0.11619,-0.09087,0.02981
13,14,32641.8,306.4,0.000631389,0.00637,-0.06777,-0.03549,-0.02270
14,15,33187.8,301.3,0.000008489,0.00008,-0.00242,0.00885,-0.00004
15,16,33503.4,298.5,0.019840756,0.19496,-0.30489,0.07228,0.31109
16,17,34442.0,290.3,0.005421195,0.05182,-0.11409,-0.01374,0.19650
17,18,35104.6,284.9,0.005935829,0.05567,0.04331,0.22989,-0.03066
18,19,35485.2,281.8,0.000030977,0.00029,-0.01687,0.00164,0.00040
19,20,36572.2,273.4,0.021006309,0.18909,0.28224,-0.21374,-0.25249
