,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8526.6,1172.8,0.001361467,0.05257,0.09996,0.15564,-0.13546
1,2,11072.1,903.2,0.007324383,0.21778,0.21949,0.33556,-0.23875
2,3,11857.9,843.3,0.004859252,0.13491,-0.19710,-0.29074,-0.10738
3,4,15977.9,625.9,0.022512922,0.46386,0.02523,0.00722,-0.68057
4,5,16591.0,602.7,0.001969458,0.03908,0.06458,0.13802,-0.12593
5,6,17905.7,558.5,0.022801895,0.41923,0.20313,0.44374,0.42552
6,7,19110.3,523.3,0.004225713,0.07280,-0.16199,0.00856,-0.21560
7,8,24970.2,400.5,0.012314172,0.16235,0.22237,0.25646,-0.21709
8,9,26426.7,378.4,0.364543652,4.54132,-0.14671,-0.53148,-2.05848
9,10,27542.8,363.1,0.104686803,1.25130,-0.08049,-0.31154,-1.07134
10,11,28087.5,356.0,0.032832026,0.38482,0.08527,0.16066,0.59308
11,12,28397.8,352.1,0.070231057,0.81418,-0.09155,-0.20409,-0.87416
12,13,30058.0,332.7,0.000903109,0.00989,-0.08109,0.00772,0.05707
13,14,31050.8,322.1,0.007871444,0.08346,-0.01612,-0.11052,-0.26642
14,15,32050.3,312.0,0.000039740,0.00041,-0.00075,0.00063,0.02018
15,16,32137.4,311.2,0.000265633,0.00272,0.00144,0.01802,-0.04893
16,17,32500.3,307.7,0.002290264,0.02320,-0.07499,0.08061,0.10525
17,18,32839.0,304.5,0.000695090,0.00697,-0.00363,0.01745,-0.08155
18,19,35535.5,281.4,0.004517353,0.04185,-0.09413,-0.09072,-0.15735
19,20,35780.3,279.5,0.006437050,0.05923,0.02632,0.04352,0.23799
