,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4601.8,2173.1,0.000011821,0.00085,-0.01045,-0.00749,0.02608
1,2,10899.5,917.5,0.002242968,0.06775,0.19048,0.14131,0.10721
2,3,15306.8,653.3,0.000312884,0.00673,0.07910,0.01674,-0.01386
3,4,17818.6,561.2,0.000355468,0.00657,-0.06402,0.03423,0.03602
4,5,23148.8,432.0,0.000299958,0.00427,0.03524,0.05459,0.00660
5,6,24130.4,414.4,0.008428073,0.11498,0.20628,-0.26654,-0.03725
6,7,26094.8,383.2,0.007515830,0.09482,0.08673,0.10480,-0.27625
7,8,26734.8,374.0,0.004754960,0.05855,-0.14793,-0.06001,-0.18184
8,9,28145.0,355.3,0.001944478,0.02274,-0.14524,-0.02678,0.03053
9,10,28748.1,347.8,0.050490314,0.57819,0.52312,0.54578,0.08163
10,11,30348.6,329.5,0.000224119,0.00243,-0.03055,0.03492,-0.01668
11,12,31359.6,318.9,0.000018288,0.00019,0.01097,-0.00112,-0.00839
12,13,32354.7,309.1,0.000915907,0.00932,0.08585,0.04037,0.01790
13,14,33154.5,301.6,0.005179141,0.05143,0.18274,0.13419,-0.00527
14,15,34101.6,293.2,0.004238362,0.04092,-0.05130,-0.18818,0.05359
15,16,35083.5,285.0,0.025012975,0.23471,-0.36345,-0.30470,0.09890
16,17,35388.1,282.6,0.002278664,0.02120,-0.11847,-0.07839,0.03189
17,18,36086.0,277.1,0.000295878,0.00270,0.05180,0.00041,-0.00394
18,19,37654.5,265.6,0.029154724,0.25490,-0.34933,-0.34562,0.11582
19,20,38660.6,258.7,0.061362959,0.52253,-0.59153,-0.38886,0.14635
