,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14555.3,687.0,0.000005056,0.00011,-0.00207,-0.00158,0.01037
1,2,20541.9,486.8,0.000000510,0.00001,0.00045,-0.00185,-0.00213
2,3,26771.6,373.5,0.000837608,0.01030,0.06179,-0.07832,-0.01863
3,4,27775.7,360.0,0.000000246,0.00000,0.00022,0.00153,0.00074
4,5,28351.1,352.7,0.000000022,0.00000,-0.00020,0.00044,0.00015
5,6,28613.3,349.5,0.014186510,0.16322,-0.20883,-0.28927,-0.18956
6,7,29267.5,341.7,0.000000030,0.00000,-0.00025,-0.00050,-0.00017
7,8,30041.8,332.9,0.013532263,0.14829,0.08864,0.33138,0.17499
8,9,30814.8,324.5,0.000054069,0.00058,0.00476,0.01963,0.01302
9,10,31304.7,319.4,0.094124525,0.98985,-0.23728,-0.85272,-0.45433
10,11,32757.6,305.3,0.000000431,0.00000,0.00187,0.00049,0.00077
11,12,33008.6,303.0,0.000000084,0.00000,0.00091,0.00010,0.00008
12,13,33181.0,301.4,0.000014312,0.00014,-0.01152,-0.00277,0.00122
13,14,34999.9,285.7,0.001117025,0.01051,0.02554,0.03926,-0.09118
14,15,36488.1,274.1,0.000206532,0.00186,0.02369,-0.03475,-0.00974
15,16,36546.8,273.6,0.004125653,0.03716,0.13122,-0.06626,-0.12472
16,17,36570.6,273.4,0.026228941,0.23612,0.28889,-0.38732,-0.05145
17,18,36967.0,270.5,0.000266264,0.00237,0.01163,0.01561,-0.04464
18,19,37211.7,268.7,0.030994520,0.27421,-0.41560,-0.22687,-0.22365
19,20,38071.3,262.7,0.000603956,0.00522,0.06212,0.02358,0.02841
