,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6797.4,1471.2,0.002976306,0.14415,0.05384,-0.27971,-0.25103
1,2,12148.4,823.2,0.000206087,0.00558,-0.03272,0.04627,0.04872
2,3,20254.1,493.7,0.000020638,0.00034,0.01811,-0.00001,0.00274
3,4,23562.7,424.4,0.005262027,0.07352,-0.20733,-0.16773,-0.04900
4,5,23936.5,417.8,0.005106589,0.07023,0.15804,-0.16749,0.13116
5,6,27538.7,363.1,0.000684201,0.00818,-0.02246,0.07291,-0.04858
6,7,28324.6,353.1,0.001615645,0.01878,0.13259,-0.02175,0.02692
7,8,29388.4,340.3,0.002951102,0.03306,-0.08787,-0.14437,0.06704
8,9,29756.5,336.1,0.000523159,0.00579,0.02287,0.06834,-0.02439
9,10,30994.2,322.6,0.002108613,0.02240,-0.09057,-0.11843,0.01296
10,11,31650.8,315.9,0.003817492,0.03971,0.08677,0.17762,-0.02509
11,12,31986.6,312.6,0.311595825,3.20701,0.88763,1.51895,-0.33452
12,13,32205.7,310.5,0.019285068,0.19714,-0.25703,-0.33913,0.12672
13,14,32682.1,306.0,0.010889752,0.10969,0.21939,0.19407,-0.15459
14,15,32769.3,305.2,0.083047210,0.83432,0.52171,0.65898,-0.35761
15,16,33457.2,298.9,0.017875769,0.17589,0.18312,0.33471,-0.17416
16,17,34694.3,288.2,0.105153664,0.99779,0.58013,0.74187,-0.33297
17,18,36596.3,273.3,0.000033381,0.00030,-0.00341,-0.01664,-0.00342
18,19,37047.5,269.9,0.003222765,0.02864,-0.05620,-0.15469,0.03937
19,20,38203.8,261.8,0.000083588,0.00072,-0.02084,0.00198,0.01680
