,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5106.2,1958.4,0.000021435,0.00138,-0.03246,-0.01026,-0.01495
1,2,6956.3,1437.6,0.000291974,0.01382,-0.11330,0.01912,-0.02481
2,3,14349.9,696.9,0.000753542,0.01729,0.01346,-0.01443,-0.12999
3,4,19248.1,519.5,0.001359377,0.02325,-0.00513,0.11312,0.10211
4,5,26641.9,375.3,0.000103321,0.00128,0.02540,0.01912,0.01630
5,6,26697.6,374.6,0.000681928,0.00841,-0.04956,0.07684,0.00694
6,7,27474.1,364.0,0.000245033,0.00294,0.02202,0.03320,0.03673
7,8,27731.3,360.6,0.117711854,1.39742,0.07639,0.95605,0.69104
8,9,30130.1,331.9,0.003780358,0.04131,-0.05772,-0.09873,0.16800
9,10,30583.9,327.0,0.001204998,0.01297,0.02678,0.05576,0.09562
10,11,32666.9,306.1,0.001492391,0.01504,0.03180,-0.11722,0.01697
11,12,32788.4,305.0,0.015412343,0.15475,0.35492,-0.06414,0.15705
12,13,33352.9,299.8,0.000101189,0.00100,0.02480,0.01034,0.01664
13,14,33628.7,297.4,0.000061443,0.00060,-0.00783,-0.01360,0.01884
14,15,35345.4,282.9,0.000249143,0.00232,0.03670,0.01296,0.02838
15,16,36055.1,277.4,0.000014749,0.00013,0.00520,0.00061,0.01036
16,17,36249.7,275.9,0.000693473,0.00630,-0.05787,-0.01071,-0.05324
17,18,37339.9,267.8,0.000091933,0.00081,0.00582,0.01561,0.02309
18,19,37650.8,265.6,0.000392876,0.00344,0.01347,0.02947,0.04884
19,20,37916.6,263.7,0.001567991,0.01361,-0.00906,0.09309,0.06976
