,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4425.0,2259.9,0.000005107,0.00038,-0.00448,-0.01262,0.01417
1,2,9682.0,1032.8,0.000160057,0.00544,0.03884,-0.04966,-0.03831
2,3,12816.8,780.2,0.003584412,0.09207,0.01655,0.17073,0.25030
3,4,20129.9,496.8,0.001070289,0.01750,0.00939,0.12626,-0.03841
4,5,29253.4,341.8,0.034089057,0.38363,0.16091,-0.59490,-0.06195
5,6,29651.5,337.3,0.000704340,0.00782,-0.05615,-0.05427,0.04150
6,7,30145.7,331.7,0.019347495,0.21129,-0.00664,0.40324,0.22055
7,8,31106.1,321.5,0.002135143,0.02260,-0.06692,0.09233,-0.09795
8,9,32773.2,305.1,0.000913773,0.00918,0.05634,0.04638,0.06208
9,10,34188.9,292.5,0.001455999,0.01402,-0.04819,-0.07351,0.07934
10,11,34284.3,291.7,0.004939142,0.04743,-0.09527,0.13585,0.14106
11,12,35052.2,285.3,0.012290239,0.11543,0.08582,-0.19109,0.26749
12,13,36402.0,274.7,0.006454597,0.05837,-0.10204,-0.17380,0.13325
13,14,37629.0,265.8,0.008021237,0.07018,0.04367,-0.24741,-0.08402
14,15,37750.3,264.9,0.000769166,0.00671,0.01696,0.02272,0.07684
15,16,38206.0,261.7,0.013650561,0.11762,0.09724,-0.31644,0.08964
16,17,39187.3,255.2,0.008418163,0.07072,0.17027,-0.20225,-0.02871
17,18,40072.8,249.5,0.002470767,0.02030,0.02740,-0.00571,-0.13969
18,19,40335.4,247.9,0.000165893,0.00135,0.00562,0.03331,0.01460
19,20,40985.0,244.0,0.005041512,0.04050,0.01369,-0.08734,0.18078
