,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8829.6,1132.6,0.003266282,0.12178,-0.17293,-0.25249,0.16771
1,2,12099.2,826.5,0.003212740,0.08742,0.07316,-0.06769,-0.27836
2,3,16600.3,602.4,0.000383202,0.00760,-0.06037,0.01084,-0.06194
3,4,19711.9,507.3,0.037685347,0.62939,-0.51526,-0.47458,0.37238
4,5,20340.6,491.6,0.003885458,0.06289,-0.03940,-0.17382,0.17641
5,6,21194.9,471.8,0.024511065,0.38072,-0.11225,-0.45172,0.40505
6,7,23726.9,421.5,0.004254895,0.05904,0.10842,0.20108,-0.08277
7,8,27229.7,367.2,0.000036821,0.00045,-0.00100,-0.01954,0.00788
8,9,27280.9,366.6,0.000205297,0.00248,-0.00311,0.04637,-0.01781
9,10,29661.8,337.1,0.112300676,1.24641,-0.48221,-1.00341,0.08397
10,11,30047.0,332.8,0.046889981,0.51375,-0.30793,-0.62409,0.17161
11,12,30309.2,329.9,0.132011802,1.43388,-0.37925,-1.13558,0.02276
12,13,31433.5,318.1,0.011154161,0.11682,0.19810,-0.01770,-0.27796
13,14,32004.6,312.5,0.000137274,0.00141,-0.02338,0.00307,0.02925
14,15,32350.9,309.1,0.000586103,0.00596,-0.00469,0.05193,-0.05697
15,16,32496.4,307.7,0.000206783,0.00209,-0.00811,-0.04502,-0.00159
16,17,33383.3,299.6,0.001575115,0.01553,0.08913,-0.08019,0.03406
17,18,33979.9,294.3,0.000428317,0.00415,-0.06268,-0.01476,-0.00170
18,19,34087.1,293.4,0.007624109,0.07363,-0.04747,-0.26611,0.02377
19,20,35278.5,283.5,0.001460248,0.01363,-0.05066,-0.09762,0.03913
