,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6227.6,1605.7,0.000057228,0.00303,0.03830,-0.02910,-0.02668
1,2,10090.9,991.0,0.000218942,0.00714,-0.01304,-0.00437,-0.08339
2,3,21190.3,471.9,0.000791494,0.01230,-0.05328,-0.09552,-0.01829
3,4,24658.6,405.5,0.000952690,0.01272,-0.07540,-0.07966,0.02625
4,5,26698.0,374.6,0.024843920,0.30635,-0.45678,0.11749,-0.28964
5,6,27490.9,363.8,0.001007909,0.01207,-0.07514,-0.03687,-0.07116
6,7,28910.4,345.9,0.003136617,0.03572,-0.00009,0.12673,-0.14020
7,8,29984.9,333.5,0.001730366,0.01900,-0.01763,0.13583,-0.01540
8,9,31004.3,322.5,0.001856812,0.01972,-0.08870,0.10648,-0.02258
9,10,31127.4,321.3,0.014678826,0.15525,-0.24170,0.30663,-0.05299
10,11,31670.3,315.8,0.004715905,0.04902,-0.02081,0.19086,-0.11028
11,12,33303.2,300.3,0.018870208,0.18654,-0.42919,-0.01575,0.04567
12,13,35162.1,284.4,0.000496828,0.00465,-0.01043,0.05965,-0.03138
13,14,35619.8,280.7,0.008363513,0.07730,-0.23394,-0.13818,-0.05895
14,15,36074.9,277.2,0.000964608,0.00880,0.04429,0.08119,-0.01576
15,16,36454.8,274.3,0.000097749,0.00088,0.02317,0.01483,-0.01123
16,17,37393.2,267.4,0.000646240,0.00569,0.01355,0.07284,-0.01416
17,18,38596.4,259.1,0.067499976,0.57575,0.56356,-0.38110,-0.33602
18,19,38950.6,256.7,0.028947808,0.24467,0.45158,-0.17424,-0.10190
19,20,40415.2,247.4,0.013555109,0.11042,0.15543,-0.27789,-0.09507
