,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3821.4,2616.8,0.000007637,0.00066,0.01146,0.01398,0.01820
1,2,10942.1,913.9,0.001055762,0.03176,0.03241,-0.14491,0.09856
2,3,13843.3,722.4,0.006748234,0.16048,-0.39260,0.07968,-0.00106
3,4,19402.7,515.4,0.004801202,0.08146,-0.25455,0.06009,0.11428
4,5,23641.2,423.0,0.000414243,0.00577,0.05897,0.00341,-0.04774
5,6,25703.4,389.1,0.009694384,0.12417,-0.11132,-0.25286,0.21871
6,7,25843.9,386.9,0.009270993,0.11810,0.03069,-0.32729,0.10020
7,8,26963.0,370.9,0.001378577,0.01683,-0.10450,0.04144,0.06477
8,9,29037.1,344.4,0.000274038,0.00311,0.03719,-0.01933,-0.03675
9,10,30243.6,330.6,0.000514747,0.00560,-0.03739,0.05472,0.03480
10,11,30838.1,324.3,0.004927179,0.05260,0.00898,-0.22156,-0.05855
11,12,31062.8,321.9,0.000020512,0.00022,-0.00802,0.01184,0.00359
12,13,31528.5,317.2,0.001519898,0.01587,-0.01091,-0.11850,-0.04134
13,14,32474.5,307.9,0.000001038,0.00001,-0.00040,-0.00285,-0.00150
14,15,33777.8,296.1,0.005261444,0.05128,0.04637,-0.12805,-0.18093
15,16,34192.1,292.5,0.000545772,0.00525,-0.03736,0.04312,0.04473
16,17,35697.5,280.1,0.000654307,0.00603,-0.00203,-0.03525,0.06919
17,18,35841.6,279.0,0.005287222,0.04856,-0.02147,0.09869,-0.19587
18,19,36739.7,272.2,0.047035787,0.42147,-0.28967,-0.51736,-0.26439
19,20,37064.6,269.8,0.010684379,0.09490,0.17109,0.21720,0.13584
