,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,1082.6,9236.9,0.000022393,0.00681,0.07385,0.03486,0.01187
1,2,6777.1,1475.6,0.119268299,5.79374,-2.27650,-0.71448,0.31752
2,3,12974.2,770.8,0.002898151,0.07354,0.26999,0.01809,0.01779
3,4,18175.5,550.2,0.002314553,0.04192,-0.19865,-0.02974,-0.03971
4,5,19583.8,510.6,0.003644027,0.06126,-0.02029,0.14648,0.19847
5,6,21280.9,469.9,0.002780755,0.04302,-0.03370,-0.08120,0.18786
6,7,23506.6,425.4,0.099481298,1.39325,-0.05944,-1.10373,0.41411
7,8,24317.0,411.2,0.031037230,0.42019,-0.02806,0.50713,-0.40276
8,9,27705.4,360.9,0.002027346,0.02409,-0.09343,-0.12387,-0.00416
9,10,29725.8,336.4,0.015896222,0.17605,0.03092,-0.41279,0.06852
10,11,32121.5,311.3,0.076838357,0.78751,-0.23688,-0.63138,0.57685
11,12,32295.8,309.6,0.014012288,0.14284,-0.07032,0.28879,-0.23343
12,13,33164.7,301.5,0.008457466,0.08395,0.25844,-0.01675,-0.12994
13,14,34301.4,291.5,0.006215062,0.05965,0.03809,0.05841,-0.23407
14,15,34501.2,289.8,0.001834582,0.01751,-0.09491,-0.08472,0.03634
15,16,34910.3,286.4,0.007236338,0.06824,0.08532,-0.08553,-0.23162
16,17,36381.8,274.9,0.001189199,0.01076,0.08475,0.00439,0.05966
17,18,36995.7,270.3,0.022509517,0.20030,0.16500,-0.10752,-0.40190
18,19,37809.9,264.5,0.010208327,0.08888,-0.23665,0.16580,-0.07341
19,20,38214.1,261.7,0.000048994,0.00042,0.00499,-0.01004,0.01721
