,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5077.9,1969.3,0.000244251,0.01584,0.03194,0.12164,-0.00431
1,2,8570.6,1166.8,0.000003681,0.00014,-0.00821,-0.00859,0.00045
2,3,12872.0,776.9,0.000494465,0.01265,0.00842,0.03278,-0.10724
3,4,14588.6,685.5,0.008118472,0.18320,0.22028,-0.36488,-0.03927
4,5,18786.7,532.3,0.000286666,0.00502,0.05461,-0.02549,0.03730
5,6,20543.1,486.8,0.001125733,0.01804,-0.09339,0.06023,-0.07543
6,7,20666.8,483.9,0.011527069,0.18362,-0.24752,0.09541,-0.33653
7,8,22674.0,441.0,0.009408697,0.13661,0.23490,-0.20698,-0.19644
8,9,24467.3,408.7,0.014581271,0.19619,-0.43166,-0.04130,0.09034
9,10,26268.9,380.7,0.000287826,0.00361,0.00928,-0.03332,0.04910
10,11,27142.9,368.4,0.000312144,0.00379,-0.05115,-0.03197,-0.01213
11,12,27181.2,367.9,0.000008351,0.00010,0.00548,0.00843,0.00025
12,13,27456.0,364.2,0.001355112,0.01625,0.06958,0.10660,-0.00670
13,14,30980.9,322.8,0.170790834,1.81487,0.08659,1.33511,-0.15767
14,15,31923.4,313.2,0.000000723,0.00001,-0.00099,-0.00244,0.00073
15,16,32229.2,310.3,0.000579584,0.00592,-0.02967,0.06731,0.02256
16,17,32316.2,309.4,0.005005289,0.05099,-0.01570,-0.22523,-0.00359
17,18,33032.3,302.7,0.000100652,0.00100,0.00209,-0.00204,-0.03154
18,19,33910.3,294.9,0.000359727,0.00349,0.02467,0.04966,-0.02043
19,20,35061.9,285.2,0.004538388,0.04261,-0.00224,-0.20636,0.00466
