,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9986.9,1001.3,0.006356786,0.20955,-0.45319,-0.03504,0.05423
1,2,13206.6,757.2,0.000084992,0.00212,-0.03346,-0.00790,-0.03060
2,3,15822.8,632.0,0.000241969,0.00503,-0.02832,-0.01619,-0.06301
3,4,18619.0,537.1,0.018955949,0.33517,0.42298,0.11549,0.37805
4,5,19660.3,508.6,0.003640438,0.06096,0.00502,0.06137,0.23910
5,6,19747.0,506.4,0.126866630,2.11506,0.21168,0.28603,1.41012
6,7,23998.1,416.7,0.002956787,0.04056,-0.03356,-0.06847,-0.18641
7,8,27268.4,366.7,0.229176625,2.76685,-0.30407,-0.49033,-1.56012
8,9,27577.5,362.6,0.093245914,1.11314,-0.25645,0.06704,-1.02122
9,10,30823.9,324.4,0.004163621,0.04447,0.09497,0.07492,0.17273
10,11,31679.2,315.7,0.002537492,0.02637,0.00338,0.15700,-0.04133
11,12,32271.8,309.9,0.008459810,0.08630,-0.15245,-0.13910,-0.20907
12,13,32565.8,307.1,0.000319813,0.00323,0.03182,0.02297,-0.04114
13,14,34605.0,289.0,0.000114946,0.00109,-0.01418,-0.01853,0.02343
14,15,35917.3,278.4,0.001155834,0.01059,0.02270,0.10027,-0.00506
15,16,36669.8,272.7,0.002112011,0.01896,-0.01178,-0.08324,0.10906
16,17,36919.0,270.9,0.000070989,0.00063,-0.01692,-0.01859,-0.00096
17,18,37420.3,267.2,0.003540041,0.03114,0.12873,-0.02531,0.11803
18,19,38077.2,262.6,0.006280254,0.05430,0.14189,0.09247,0.16005
19,20,38389.8,260.5,0.022109842,0.18960,-0.05985,-0.11773,-0.41492
