,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8257.7,1211.0,0.000435435,0.01736,-0.09896,0.08514,0.01782
1,2,12246.5,816.6,0.000661403,0.01778,0.08625,-0.08174,0.06050
2,3,14692.0,680.6,0.000685609,0.01536,-0.08910,0.05835,0.06340
3,4,22279.9,448.8,0.055328117,0.81754,0.53273,-0.49882,-0.53378
4,5,22685.5,440.8,0.002852995,0.04140,0.11965,0.16452,-0.00435
5,6,24123.5,414.5,0.131572416,1.79556,0.94114,-0.65810,-0.69045
6,7,26285.3,380.4,0.073143784,0.91609,-0.66594,0.55924,0.39984
7,8,27060.0,369.5,0.000513774,0.00625,0.01697,-0.05559,-0.05359
8,9,28576.9,349.9,0.002433596,0.02804,-0.01254,-0.11288,-0.12303
9,10,31228.2,320.2,0.012470912,0.13147,0.22957,0.05045,-0.27609
10,11,32710.9,305.7,0.000057233,0.00058,-0.00129,-0.02275,-0.00753
11,12,33999.1,294.1,0.000344858,0.00334,0.03251,0.01766,-0.04439
12,13,34023.1,293.9,0.005747433,0.05561,-0.10966,-0.05664,-0.20095
13,14,34150.8,292.8,0.004708932,0.04539,-0.11682,0.10308,0.14533
14,15,34921.4,286.4,0.017198499,0.16213,-0.02094,0.08221,0.39362
15,16,35430.8,282.2,0.009149510,0.08501,-0.08681,0.07116,-0.26910
16,17,35521.9,281.5,0.000424368,0.00393,0.01791,0.04574,-0.03898
17,18,36135.4,276.7,0.012589334,0.11470,-0.16437,0.16768,-0.24406
18,19,36377.8,274.9,0.000165030,0.00149,-0.02524,0.00625,-0.02859
19,20,37806.5,264.5,0.030695334,0.26729,-0.22169,0.34014,-0.32008
