,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8059.0,1240.8,0.000554333,0.02264,0.04432,-0.12191,0.07628
1,2,12448.5,803.3,0.001134071,0.02999,0.04512,0.13068,-0.10431
2,3,14932.9,669.7,0.001256967,0.02771,0.13267,-0.09424,0.03505
3,4,21874.3,457.2,0.002872591,0.04323,0.08285,0.10853,0.15681
4,5,23249.0,430.1,0.199411066,2.82372,-1.28210,0.98764,-0.45222
5,6,26131.1,382.7,0.067221804,0.84689,0.70369,-0.48907,0.33544
6,7,26758.4,373.7,0.035306318,0.43438,0.37894,-0.51776,0.15069
7,8,26893.7,371.8,0.027518205,0.33686,0.33615,-0.43031,0.19671
8,9,29781.9,335.8,0.005696952,0.06297,-0.17045,0.05365,0.17619
9,10,31224.4,320.3,0.006302330,0.06645,-0.24276,-0.04013,0.07684
10,11,32291.3,309.7,0.002051898,0.02092,-0.13117,0.02758,0.05434
11,12,33011.9,302.9,0.000008040,0.00008,-0.00777,-0.00199,0.00397
12,13,33414.0,299.3,0.012323612,0.12142,-0.32637,0.01609,0.12101
13,14,33655.0,297.1,0.000393983,0.00385,0.05887,0.00438,0.01920
14,15,34002.9,294.1,0.002774849,0.02687,-0.16326,0.00468,0.01383
15,16,34149.9,292.8,0.006403530,0.06173,0.24238,0.04019,-0.03699
16,17,35662.7,280.4,0.000195902,0.00181,0.00785,0.02123,0.03600
17,18,36328.4,275.3,0.000044310,0.00040,-0.01661,-0.00610,0.00940
18,19,36884.1,271.1,0.007166164,0.06396,0.22653,0.09080,-0.06635
19,20,36984.1,270.4,0.004920857,0.04380,0.15999,0.12014,0.06141
