,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8696.7,1149.9,0.000002691,0.00010,-0.00409,-0.00800,0.00460
1,2,15974.8,626.0,0.001556049,0.03207,-0.05404,0.06528,0.15775
2,3,17179.4,582.1,0.030032351,0.57551,0.49081,0.17042,0.55279
3,4,20177.0,495.6,0.000825282,0.01347,-0.05664,0.09843,0.02386
4,5,24012.1,416.5,0.004771462,0.06542,0.18436,0.03041,-0.17466
5,6,25807.6,387.5,0.033470892,0.42697,0.18268,0.28418,0.55932
6,7,25839.3,387.0,0.029519478,0.37610,0.18829,0.25145,0.52671
7,8,26688.5,374.7,0.011861053,0.14631,0.26454,0.08161,0.26395
8,9,27366.5,365.4,0.001556067,0.01872,0.09502,0.01049,0.09788
9,10,27456.1,364.2,0.004991282,0.05985,0.11370,0.11790,0.18171
10,11,27985.5,357.3,0.236192135,2.77849,-1.03538,-0.30489,-1.27024
11,12,29963.2,333.7,0.024593170,0.27021,-0.29833,-0.06388,-0.42086
12,13,31463.5,317.8,0.000354366,0.00371,-0.00466,0.06044,-0.00575
13,14,31764.2,314.8,0.000042962,0.00045,-0.00089,-0.01814,-0.01074
14,15,32065.9,311.9,0.000010576,0.00011,-0.00923,0.00482,-0.00033
15,16,32198.2,310.6,0.005216221,0.05333,-0.06393,-0.06821,-0.21117
16,17,33272.1,300.6,0.006153572,0.06089,0.17583,-0.00142,0.17312
17,18,33812.8,295.7,0.199935387,1.94663,0.84080,0.27674,1.07847
18,19,34383.5,290.8,0.002935955,0.02811,0.04666,0.01362,0.16046
19,20,34468.4,290.1,0.006725216,0.06423,-0.20993,-0.07945,-0.11769
