,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9104.0,1098.4,0.002216300,0.08014,-0.13874,0.02345,0.24565
1,2,11768.2,849.7,0.000004542,0.00013,0.00710,0.00609,0.00629
2,3,12112.2,825.6,0.003034044,0.08247,0.05086,0.16181,-0.23173
3,4,17180.8,582.0,0.008851638,0.16961,-0.25965,-0.23004,-0.22198
4,5,21422.9,466.8,0.070794892,1.08792,0.79606,-0.16316,-0.65391
5,6,24898.1,401.6,0.011894824,0.15728,0.20096,-0.14434,0.30994
6,7,26176.0,382.0,0.008715235,0.10961,-0.28128,0.13326,0.11285
7,8,26841.0,372.6,0.039500849,0.48449,0.47927,-0.19457,-0.46576
8,9,27669.7,361.4,0.002746617,0.03268,-0.17788,-0.01265,-0.02960
9,10,28485.1,351.1,0.000432563,0.00500,-0.06072,0.03607,-0.00344
10,11,30206.1,331.1,0.003382750,0.03687,-0.16160,0.10322,0.01002
11,12,30305.1,330.0,0.002220747,0.02412,-0.12010,0.09466,0.02721
12,13,30420.9,328.7,0.024932368,0.26982,0.44804,-0.26261,0.01061
13,14,30749.0,325.2,0.002012830,0.02155,0.11913,-0.01607,0.08426
14,15,31557.8,316.9,0.104357297,1.08866,0.88368,-0.55463,0.01190
15,16,32416.2,308.5,0.001537469,0.01561,-0.06334,0.03522,0.10179
16,17,34638.8,288.7,0.000672456,0.00639,0.02179,-0.03310,-0.06943
17,18,34804.0,287.3,0.000487812,0.00461,0.03007,-0.04636,-0.03950
18,19,34881.2,286.7,0.000781343,0.00737,0.07610,-0.03914,-0.00712
19,20,35146.3,284.5,0.000358942,0.00336,-0.04317,-0.01620,-0.03515
