,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5108.6,1957.5,0.000042466,0.00274,0.04606,0.00049,-0.02480
1,2,12619.7,792.4,0.000602353,0.01571,0.11424,-0.00127,-0.05160
2,3,19041.8,525.2,0.004019995,0.06950,-0.00432,0.25815,0.05328
3,4,23478.9,425.9,0.006269596,0.08791,-0.29531,0.00561,0.02595
4,5,24666.5,405.4,0.010369912,0.13840,-0.07860,-0.35539,-0.07697
5,6,24771.5,403.7,0.001540953,0.02048,0.09537,-0.08664,-0.06226
6,7,27716.8,360.8,0.000146130,0.00174,-0.00245,-0.00193,-0.04154
7,8,27931.0,358.0,0.000199499,0.00235,-0.03864,0.01335,-0.02608
8,9,28669.2,348.8,0.000268794,0.00309,0.05367,0.00518,0.01338
9,10,29713.5,336.5,0.003491865,0.03869,-0.16771,0.09102,-0.04771
10,11,30478.6,328.1,0.004780846,0.05164,0.22119,0.01192,0.05071
11,12,32912.3,303.8,0.035076500,0.35086,0.59011,0.01630,0.04866
12,13,34111.8,293.2,0.083875849,0.80948,-0.89797,0.04919,-0.02684
13,14,34370.5,290.9,0.000176733,0.00169,0.03429,-0.02159,-0.00714
14,15,34647.8,288.6,0.079345280,0.75391,-0.85409,0.15420,0.02591
15,16,35512.6,281.6,0.042945132,0.39811,0.61284,-0.09937,0.11257
16,17,35563.1,281.2,0.151002126,1.39785,1.15479,-0.15521,0.20053
17,18,35995.3,277.8,0.016512423,0.15102,-0.36714,-0.09371,-0.08630
18,19,36288.7,275.6,0.003501474,0.03177,-0.15796,0.06313,-0.05318
19,20,36489.6,274.1,0.001037678,0.00936,0.03389,0.08782,0.02239
