,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6628.9,1508.5,0.002355193,0.11697,0.08895,0.14717,-0.29563
1,2,11906.4,839.9,0.000086304,0.00239,0.04178,-0.01460,0.02068
2,3,20230.1,494.3,0.000018938,0.00031,-0.01297,0.00946,0.00711
3,4,23323.9,428.7,0.010499982,0.14820,-0.36829,0.10462,0.04025
4,5,23634.2,423.1,0.004461134,0.06214,0.13867,0.17730,0.10712
5,6,23897.1,418.5,0.000071853,0.00099,-0.01032,0.02838,0.00883
6,7,27956.2,357.7,0.002752095,0.03241,-0.04530,-0.15011,-0.08846
7,8,28806.2,347.1,0.000003691,0.00004,-0.00627,0.00147,0.00087
8,9,29989.3,333.5,0.000015396,0.00017,0.00163,0.01280,-0.00156
9,10,30545.7,327.4,0.012771756,0.13765,0.36025,-0.07730,-0.04353
10,11,30675.1,326.0,0.001780881,0.01911,-0.13438,0.02835,0.01587
11,12,31450.4,318.0,0.000816147,0.00854,0.07448,-0.04164,0.03552
12,13,31456.1,317.9,0.013803152,0.14446,-0.29295,0.17514,-0.16723
13,14,31862.6,313.8,0.004281008,0.04423,-0.20957,-0.01372,0.01120
14,15,32276.5,309.8,0.557214560,5.68345,-2.34819,0.30901,0.27196
15,16,33050.1,302.6,0.004381183,0.04364,-0.00678,-0.20793,0.01897
16,17,33760.3,296.2,0.004018529,0.03919,0.16009,-0.10218,-0.05585
17,18,35266.4,283.6,0.000000438,0.00000,-0.00197,-0.00006,0.00043
18,19,35997.3,277.8,0.000506682,0.00463,-0.01963,-0.06458,0.00883
19,20,37107.4,269.5,0.015112618,0.13408,0.35129,-0.09106,-0.04878
