,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6689.6,1494.9,0.002409317,0.11857,0.11543,-0.27249,-0.17605
1,2,11892.1,840.9,0.000066534,0.00184,0.03522,0.02267,0.00934
2,3,20363.8,491.1,0.000032488,0.00053,-0.01460,0.01077,-0.01400
3,4,23583.9,424.0,0.005647262,0.07883,-0.27406,-0.06067,0.00649
4,5,23864.3,419.0,0.003776342,0.05210,-0.04324,0.10916,-0.19573
5,6,28311.8,353.2,0.003293553,0.03830,0.02996,-0.09214,0.17003
6,7,29920.7,334.2,0.000021558,0.00024,-0.00774,0.00197,-0.01317
7,8,31826.6,314.2,0.093837244,0.97065,0.92597,0.33465,0.03515
8,9,31872.3,313.8,0.003532833,0.03649,0.16771,0.09093,-0.00972
9,10,32444.2,308.2,0.491876719,4.99109,-2.20941,-0.25161,0.21519
10,11,33427.4,299.2,0.000201110,0.00198,-0.03875,-0.00572,-0.02113
11,12,34205.8,292.3,0.000534441,0.00514,0.00231,-0.03661,0.06163
12,13,36735.2,272.2,0.000342238,0.00307,-0.00200,0.03125,-0.04568
13,14,38037.5,262.9,0.000015093,0.00013,-0.00829,0.00423,-0.00663
14,15,38401.8,260.4,0.009313901,0.07985,0.27909,0.02639,-0.03546
15,16,39522.0,253.0,0.001249893,0.01041,0.10097,-0.00312,0.01438
16,17,40847.0,244.8,0.002372555,0.01912,-0.11821,-0.06937,-0.01831
17,18,41949.5,238.4,0.054877285,0.43067,-0.63784,-0.15175,0.02828
18,19,42477.7,235.4,0.000102678,0.00080,-0.00375,-0.02045,0.01906
19,20,42721.0,234.1,0.000061593,0.00047,-0.00276,-0.01041,0.01894
