,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6313.1,1584.0,0.000002908,0.00015,0.00053,0.00006,-0.01230
1,2,10347.5,966.4,0.000324493,0.01032,0.01181,0.06032,-0.08090
2,3,22545.3,443.6,0.001170110,0.01709,0.02230,-0.09547,-0.08645
3,4,26971.3,370.8,0.006871526,0.08387,0.12537,-0.09430,0.24344
4,5,27747.8,360.4,0.002600036,0.03085,0.05462,-0.04720,0.16011
5,6,27976.1,357.4,0.002931943,0.03450,0.17789,-0.05335,-0.00333
6,7,28130.3,355.5,0.000905101,0.01059,0.07471,-0.06164,0.03480
7,8,28666.4,348.8,0.009834918,0.11295,0.17030,0.03284,0.28786
8,9,29239.5,342.0,0.004710779,0.05304,0.13303,0.11649,0.14756
9,10,31092.1,321.6,0.015153218,0.16045,-0.04540,-0.13077,-0.37588
10,11,31716.4,315.3,0.000767844,0.00797,0.04330,0.06289,0.04625
11,12,33369.4,299.7,0.000192557,0.00190,-0.02570,0.00972,0.03384
12,13,35619.6,280.7,0.022916587,0.21180,0.25140,-0.08369,0.37630
13,14,36149.9,276.6,0.005518039,0.05025,0.15081,-0.07581,0.14751
14,15,36441.8,274.4,0.023587977,0.21309,-0.19835,0.27671,-0.31174
15,16,38703.2,258.4,0.004514384,0.03840,0.15086,0.04440,0.11692
16,17,40009.6,249.9,0.001391326,0.01145,-0.03825,-0.09660,-0.02556
17,18,41268.3,242.3,0.003512850,0.02802,-0.14996,0.01081,-0.07362
18,19,41379.4,241.7,0.009319643,0.07415,0.03132,-0.02018,0.26974
19,20,42061.2,237.7,0.002441162,0.01911,-0.03383,0.01047,-0.13362
