,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,1519.4,6581.4,0.009431652,2.04354,-0.67474,-0.36308,-1.20683
1,2,6684.3,1496.0,0.029970015,1.47607,0.08721,-0.69838,-0.99032
2,3,9161.9,1091.5,0.007513283,0.26997,-0.12700,0.34464,0.36752
3,4,11099.7,900.9,0.002258904,0.06700,0.23054,-0.07578,-0.09004
4,5,11490.5,870.3,0.005792403,0.16596,-0.00893,0.10808,0.39268
5,6,12779.5,782.5,0.017275246,0.44502,0.50592,-0.43165,-0.05240
6,7,14916.6,670.4,0.016317518,0.36013,0.24160,0.06104,0.54593
7,8,16649.1,600.6,0.123657895,2.44516,1.02578,0.11093,1.17500
8,9,17804.6,561.7,0.035581914,0.65792,-0.52497,0.49527,0.37019
9,10,17942.3,557.3,0.003305485,0.06065,0.05325,0.23651,0.04335
10,11,18394.1,543.7,0.001143821,0.02047,0.00716,-0.11976,0.07795
11,12,18732.0,533.8,0.037049555,0.65114,-0.57951,0.48510,-0.28281
12,13,21642.5,462.1,0.045963729,0.69917,0.56171,0.22367,-0.57761
13,14,22292.8,448.6,0.010924347,0.16133,-0.13755,0.08130,0.36851
14,15,22638.2,441.7,0.004132727,0.06010,-0.13218,0.20572,-0.01746
15,16,24744.1,404.1,0.001021393,0.01359,-0.09308,0.05209,-0.04703
16,17,25583.1,390.9,0.002495367,0.03211,-0.07447,0.09254,-0.13417
17,18,26096.1,383.2,0.066195313,0.83508,-0.62692,-0.13843,-0.65030
18,19,27218.9,367.4,0.016321762,0.19741,-0.13495,-0.19646,-0.37497
19,20,28046.4,356.6,0.007188584,0.08438,0.17148,-0.04133,0.23080
