,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6225.4,1606.3,0.006146460,0.32504,0.38306,-0.27893,-0.31703
1,2,10910.4,916.6,0.020540329,0.61979,0.29179,-0.71096,-0.17084
2,3,11549.9,865.8,0.002845242,0.08110,-0.14795,0.24035,-0.03801
3,4,13963.9,716.1,0.021369309,0.50380,0.70214,-0.09087,0.05037
4,5,20017.1,499.6,0.000350002,0.00576,0.00923,0.00236,0.07527
5,6,21561.9,463.8,0.020497083,0.31295,-0.34508,-0.14772,0.41480
6,7,21885.4,456.9,0.000606709,0.00913,-0.06964,0.00057,0.06540
7,8,22519.1,444.1,0.014356849,0.20989,-0.37169,-0.13609,0.23069
8,9,23141.2,432.1,0.005471073,0.07783,0.22849,0.02559,0.15802
9,10,25917.0,385.8,0.000056267,0.00071,0.02278,-0.01376,-0.00254
10,11,26613.8,375.7,0.000551067,0.00682,0.07731,0.02889,-0.00236
11,12,27383.8,365.2,0.370487079,4.45405,2.02380,0.59561,-0.05949
12,13,30970.8,322.9,0.032704752,0.34764,-0.22572,-0.09876,0.53567
13,14,33168.4,301.5,0.000677778,0.00673,-0.03343,0.07391,-0.01213
14,15,34207.5,292.3,0.000073168,0.00070,0.01068,0.01834,-0.01592
15,16,34504.6,289.8,0.011195929,0.10682,-0.29501,-0.08449,0.11250
16,17,35118.6,284.7,0.000640304,0.00600,-0.00619,-0.07720,-0.00194
17,18,37012.2,270.2,0.001269075,0.01129,0.03511,-0.09995,-0.00808
18,19,37188.0,268.9,0.000518031,0.00459,-0.00778,-0.06670,-0.00877
19,20,37374.0,267.6,0.000127023,0.00112,0.01836,-0.02786,-0.00236
