,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10467.0,955.4,0.000614344,0.01932,0.00540,-0.12340,0.06376
1,2,19394.7,515.6,0.000267754,0.00454,0.01868,0.05173,-0.03898
2,3,20692.9,483.3,0.013075942,0.20803,-0.00049,0.20760,-0.40612
3,4,24139.4,414.3,0.002367049,0.03228,-0.00182,-0.00021,0.17966
4,5,27469.3,364.0,0.010511166,0.12597,-0.21192,0.01228,0.28445
5,6,29036.1,344.4,0.004817799,0.05462,0.03395,-0.12270,-0.19600
6,7,29595.8,337.9,0.058108774,0.64638,0.13246,0.62999,-0.48161
7,8,30474.4,328.1,0.000127163,0.00137,0.01912,0.00464,-0.03141
8,9,32267.8,309.9,0.000591814,0.00604,-0.02900,0.03175,0.06472
9,10,32947.6,303.5,0.001458263,0.01457,-0.05445,-0.07367,0.07860
10,11,33649.1,297.2,0.001476694,0.01445,0.06658,-0.09790,0.02075
11,12,34948.4,286.1,0.003822496,0.03601,0.08108,-0.11289,-0.12919
12,13,35699.9,280.1,0.010281868,0.09482,-0.13460,0.05307,0.27181
13,14,36034.9,277.5,0.000690134,0.00631,0.06431,0.03840,0.02635
14,15,37359.1,267.7,0.036180542,0.31883,-0.05321,-0.48753,0.27985
15,16,37632.5,265.7,0.000343472,0.00300,-0.05302,0.00263,0.01367
16,17,37794.9,264.6,0.005440662,0.04739,-0.01991,-0.15169,-0.15487
17,18,38285.2,261.2,0.000250174,0.00215,0.01473,0.03703,0.02374
18,19,38999.4,256.4,0.000027592,0.00023,-0.00904,-0.00441,0.01148
19,20,39476.0,253.3,0.020325996,0.16951,0.29132,-0.17600,-0.23166
