,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9071.2,1102.4,0.003839429,0.13934,-0.03404,-0.00740,-0.37165
1,2,12992.5,769.7,0.000018864,0.00048,0.00955,0.00968,-0.01712
2,3,15981.0,625.7,0.000059141,0.00122,0.02604,0.02184,-0.00797
3,4,18421.0,542.9,0.015014833,0.26834,-0.43180,-0.05440,0.28094
4,5,19315.0,517.7,0.112177375,1.91199,1.37472,-0.14540,0.03172
5,6,19498.6,512.9,0.010300253,0.17391,-0.41574,0.02771,-0.01730
6,7,21684.1,461.2,0.002798654,0.04249,0.17367,-0.10910,-0.02060
7,8,22578.8,442.9,0.020695828,0.30176,0.35175,0.40728,0.11023
8,9,26569.2,376.4,0.020766011,0.25731,-0.35042,0.36676,-0.00040
9,10,27147.0,368.4,0.016734102,0.20293,-0.45019,0.01119,0.01157
10,11,27303.5,366.3,0.238987400,2.88159,-1.67913,0.22912,0.09805
11,12,29853.6,335.0,0.009532246,0.10512,0.29960,-0.11336,-0.05006
12,13,30523.3,327.6,0.012942614,0.13959,-0.36182,0.05580,0.07463
13,14,31281.3,319.7,0.007694206,0.08098,-0.04987,0.27899,-0.02554
14,15,32274.2,309.8,0.000322433,0.00329,0.00339,-0.05488,0.01629
15,16,33103.8,302.1,0.000560939,0.00558,0.05819,0.04469,0.01396
16,17,33514.4,298.4,0.000243691,0.00239,-0.03110,-0.03436,-0.01567
17,18,34162.6,292.7,0.000255114,0.00246,0.01511,-0.04609,-0.01028
18,19,36835.4,271.5,0.000010828,0.00010,-0.00753,-0.00377,0.00508
19,20,37427.4,267.2,0.003326102,0.02926,0.13847,0.04429,-0.09012
