,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4478.4,2233.0,0.000001922,0.00014,0.00754,0.00803,-0.00445
1,2,10788.4,926.9,0.001283584,0.03917,-0.01600,0.16201,0.11255
2,3,18770.0,532.8,0.001251585,0.02195,-0.10776,-0.02141,0.09940
3,4,22916.1,436.4,0.001401097,0.02013,0.13027,0.05417,-0.01499
4,5,24435.0,409.2,0.005991319,0.08072,-0.25019,-0.04266,0.12769
5,6,25444.0,393.0,0.011049765,0.14297,-0.00888,0.22543,0.30343
6,7,26167.3,382.2,0.006404036,0.08057,0.12587,0.21550,-0.13523
7,8,27677.8,361.3,0.007288253,0.08669,-0.09917,0.27209,0.05315
8,9,28891.7,346.1,0.019550952,0.22278,-0.15563,0.44538,0.01402
9,10,29533.6,338.6,0.005638027,0.06285,-0.21901,0.11350,0.04473
10,11,30884.8,323.8,0.011701914,0.12473,-0.24720,0.25225,0.00025
11,12,31510.0,317.4,0.001688630,0.01764,-0.01737,-0.13021,-0.01964
12,13,32131.7,311.2,0.010884609,0.11152,-0.25152,-0.19972,-0.09149
13,14,32783.2,305.0,0.007826773,0.07860,0.10919,-0.23357,-0.11010
14,15,34976.9,285.9,0.002766642,0.02604,-0.10953,0.08237,-0.08520
15,16,35189.7,284.2,0.006060633,0.05670,0.05979,-0.17049,0.15511
16,17,35291.3,283.4,0.000111200,0.00104,-0.00942,0.01247,-0.02816
17,18,36225.4,276.0,0.006198506,0.05633,0.21382,-0.09369,-0.04284
18,19,38271.9,261.3,0.000628667,0.00541,-0.05418,0.01319,0.04794
19,20,39147.8,255.4,0.004655172,0.03915,0.08157,-0.17586,0.03960
