,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5747.2,1740.0,0.002651486,0.15188,0.29548,-0.00695,-0.25403
1,2,7937.1,1259.9,0.006130951,0.25430,0.20944,0.43480,-0.14622
2,3,9445.4,1058.7,0.000481758,0.01679,-0.04864,-0.10388,0.06028
3,4,9995.4,1000.5,0.000545100,0.01795,0.09935,-0.01044,-0.08929
4,5,10486.5,953.6,0.019891022,0.62446,-0.61196,-0.37838,0.32679
5,6,12351.2,809.6,0.000626797,0.01671,0.04478,-0.10491,-0.06079
6,7,13576.9,736.5,0.007518374,0.18230,0.05340,-0.15953,0.39243
7,8,13948.5,716.9,0.039724308,0.93757,0.08051,0.96150,-0.08123
8,9,14954.4,668.7,0.007983193,0.17574,-0.16586,-0.35580,-0.14710
9,10,15427.4,648.2,0.002920658,0.06232,0.00204,0.15873,0.19268
10,11,16721.6,598.0,0.166004447,3.26826,0.74445,1.17303,1.15675
11,12,16782.9,595.8,0.005202991,0.10206,0.16657,0.22095,0.15968
12,13,17892.8,558.9,0.035299041,0.64947,0.29899,-0.22293,0.71441
13,14,17991.2,555.8,0.018338513,0.33557,0.11679,-0.45314,0.34146
14,15,18451.7,542.0,0.077834158,1.38870,-0.53108,-0.90138,-0.54238
15,16,19500.0,512.8,0.044318996,0.74822,-0.04280,0.85330,-0.13517
16,17,20575.9,486.0,0.020554193,0.32887,0.17093,-0.32106,-0.44336
17,18,21832.1,458.0,0.001101710,0.01661,-0.09987,0.04429,0.06840
18,19,22674.5,441.0,0.001971309,0.02862,-0.11693,-0.04645,0.11310
19,20,23543.7,424.7,0.003194184,0.04466,0.03072,0.20240,-0.05249
