,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6368.8,1570.2,0.000105337,0.00545,0.06170,0.01605,0.03716
1,2,10485.4,953.7,0.002629193,0.08255,-0.27785,-0.07010,0.02082
2,3,13158.8,760.0,0.000250982,0.00628,0.04483,-0.06334,0.01603
3,4,21984.1,454.9,0.001031819,0.01545,-0.12205,-0.02253,-0.00686
4,5,23471.2,426.1,0.113043169,1.58557,1.21504,0.30322,0.13154
5,6,23633.8,423.1,0.004476901,0.06236,-0.00533,0.24681,-0.03763
6,7,26305.7,380.1,0.000053831,0.00067,-0.01000,0.02353,-0.00447
7,8,29308.4,341.2,0.005489536,0.06166,0.00541,0.24438,-0.04369
8,9,30214.5,331.0,0.000116448,0.00127,-0.01965,-0.02965,-0.00198
9,10,30578.8,327.0,0.004961517,0.05342,-0.20805,-0.09759,-0.02468
10,11,31014.8,322.4,0.033454731,0.35511,-0.58207,-0.11131,-0.06256
11,12,32640.9,306.4,0.003839866,0.03873,-0.17045,-0.02785,0.09434
12,13,33947.1,294.6,0.001130938,0.01097,0.01067,-0.09532,0.04204
13,14,35852.6,278.9,0.002324323,0.02134,0.08735,-0.11696,0.00575
14,15,37444.6,267.1,0.005141348,0.04520,0.06063,0.20377,0.00205
15,16,37717.9,265.1,0.000900638,0.00786,-0.01661,0.01181,-0.08629
16,17,39397.7,253.8,0.042914803,0.35860,0.47874,0.20014,0.29893
17,18,40348.3,247.8,0.018905241,0.15425,0.35131,0.05168,0.16783
18,19,40403.3,247.5,0.000157321,0.00128,0.03492,0.00765,-0.00208
19,20,41394.3,241.6,0.001889288,0.01503,0.10875,0.03702,0.04277
