,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8750.8,1142.8,0.000051337,0.00193,-0.03725,0.01654,-0.01643
1,2,18154.7,550.8,0.024644787,0.44690,-0.52160,0.41437,0.05597
2,3,18891.5,529.3,0.002750897,0.04794,-0.19222,0.04295,-0.09563
3,4,19074.9,524.2,0.003983294,0.06875,0.19575,-0.05306,-0.16618
4,5,26450.8,378.1,0.000025504,0.00032,-0.01082,-0.00619,0.01273
5,6,27077.7,369.3,0.087115214,1.05915,0.82855,-0.58341,0.17966
6,7,27893.6,358.5,0.008107921,0.09569,0.23889,-0.18114,-0.07624
7,8,28080.6,356.1,0.062125410,0.72835,-0.66898,0.48248,0.21914
8,9,28587.8,349.8,0.223584332,2.57476,1.21948,-1.01214,-0.25142
9,10,29288.2,341.4,0.001076035,0.01210,0.07807,-0.07717,-0.00672
10,11,29856.2,334.9,0.086285177,0.95143,-0.85191,0.41262,0.23541
11,12,30262.0,330.4,0.008804286,0.09578,-0.02103,0.29410,-0.09402
12,13,30396.3,329.0,0.004284700,0.04641,-0.18745,-0.02783,0.10244
13,14,31772.5,314.7,0.006969211,0.07221,0.23135,-0.13338,0.03001
14,15,32289.3,309.7,0.001890384,0.01927,0.02004,0.11935,0.06802
15,16,33113.2,302.0,0.001848355,0.01838,-0.12490,0.03158,0.04218
16,17,33147.2,301.7,0.000643700,0.00639,-0.07633,0.01502,0.01849
17,18,33304.8,300.3,0.002916262,0.02883,-0.15732,0.02576,0.05844
18,19,33976.4,294.3,0.015918027,0.15424,-0.24700,0.29199,-0.08928
19,20,34636.8,288.7,0.013999113,0.13306,0.22711,-0.28539,-0.00570
