,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6969.1,1434.9,0.001230222,0.05811,-0.10868,-0.10277,0.18906
1,2,13397.0,746.4,0.019026329,0.46755,0.67709,0.09528,-0.00438
2,3,14467.2,691.2,0.032298573,0.73498,0.59764,-0.55447,-0.26527
3,4,17920.1,558.0,0.000794540,0.01460,-0.05543,0.09994,0.03920
4,5,19074.0,524.3,0.000002514,0.00004,0.00058,0.00613,0.00233
5,6,20725.1,482.5,0.000013726,0.00022,-0.00686,0.00568,-0.01178
6,7,21909.8,456.4,0.005569645,0.08369,-0.22199,-0.15708,0.09867
7,8,22054.4,453.4,0.014929910,0.22286,0.05210,0.12620,-0.45191
8,9,25567.1,391.1,0.037812652,0.48689,-0.52725,-0.45251,0.06435
9,10,26251.4,380.9,0.002082407,0.02611,-0.15799,-0.02492,0.02307
10,11,27541.5,363.1,0.000768860,0.00919,-0.09088,-0.02532,0.01701
11,12,28033.3,356.7,0.365520258,4.29252,-1.81347,-0.96273,0.27749
12,13,30930.2,323.3,0.008692366,0.09252,-0.23587,-0.18085,0.06465
13,14,31431.4,318.2,0.015142353,0.15860,0.00088,-0.08748,0.38852
14,15,31474.6,317.7,0.004177964,0.04370,0.08674,-0.05933,0.18071
15,16,33360.7,299.8,0.000423886,0.00418,-0.00418,0.06339,0.01215
16,17,34455.2,290.2,0.010136939,0.09686,-0.24873,-0.15644,0.10254
17,18,34471.1,290.1,0.003955870,0.03778,0.16588,0.07989,-0.06230
18,19,35486.6,281.8,0.000744619,0.00691,-0.00168,0.08093,-0.01885
19,20,35877.8,278.7,0.002256063,0.02070,-0.09323,0.07124,0.08328
