,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6134.9,1630.0,0.000310727,0.01667,0.10624,0.07094,-0.01883
1,2,12837.8,779.0,0.000907404,0.02327,-0.11045,-0.10494,0.00754
2,3,20168.3,495.8,0.004009662,0.06545,-0.16340,0.19263,-0.04053
3,4,24963.9,400.6,0.017139735,0.22603,-0.34784,-0.30770,0.10175
4,5,25537.3,391.6,0.004113066,0.05302,0.14570,-0.17787,0.01262
5,6,26151.0,382.4,0.004565316,0.05747,-0.08363,0.20586,-0.09000
6,7,27734.4,360.6,0.000026295,0.00031,0.00471,-0.01702,-0.00054
7,8,29187.0,342.6,0.002750495,0.03102,0.14488,0.03499,-0.09387
8,9,30539.8,327.4,0.000343430,0.00370,-0.03902,0.01960,-0.04237
9,10,30724.2,325.5,0.000018524,0.00020,0.00259,-0.00996,0.00962
10,11,32400.6,308.6,0.000625291,0.00635,0.01741,-0.07698,0.01115
11,12,33867.9,295.3,0.000219638,0.00213,0.03212,0.02209,-0.02480
12,13,33959.6,294.5,0.001670547,0.01619,0.05301,0.10922,-0.03816
13,14,34330.0,291.3,0.000343620,0.00330,0.02145,-0.05255,0.00861
14,15,35586.5,281.0,0.094881853,0.87776,0.56881,0.52242,-0.53037
15,16,35731.1,279.9,0.003736785,0.03443,0.05820,0.15699,-0.07998
16,17,35930.9,278.3,0.035374836,0.32412,-0.41749,-0.25927,0.28739
17,18,36036.5,277.5,0.010034753,0.09167,0.13505,0.20618,-0.17586
18,19,36720.9,272.3,0.435908272,3.90803,1.36389,0.99004,-1.03327
19,20,37126.5,269.3,0.000555612,0.00493,-0.04537,-0.04234,0.03279
