,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5854.3,1708.1,0.000031196,0.00175,-0.03504,-0.00621,-0.02209
1,2,10166.1,983.7,0.000003744,0.00012,-0.01075,0.00075,0.00224
2,3,16319.4,612.8,0.001837445,0.03707,0.18230,0.05453,0.02934
3,4,17852.1,560.2,0.002524316,0.04655,0.15376,0.10605,0.10799
4,5,19239.8,519.8,0.002536958,0.04341,-0.03298,-0.20380,-0.02809
5,6,19452.6,514.1,0.006824849,0.11550,0.23894,0.09770,0.22106
6,7,20145.5,496.4,0.004867312,0.07954,0.24330,-0.11889,0.07880
7,8,20733.7,482.3,0.141489224,2.24658,1.31950,0.67045,0.23661
8,9,21620.1,462.5,0.004258375,0.06484,-0.13751,-0.19908,-0.07938
9,10,22197.5,450.5,0.001689132,0.02505,0.13823,-0.03032,-0.07088
10,11,26705.7,374.5,0.000695494,0.00857,-0.09088,-0.00803,0.01578
11,12,30145.4,331.7,0.327314820,3.57454,-1.84574,-0.40506,0.06096
12,13,32193.0,310.6,0.001323054,0.01353,0.10434,-0.04556,0.02379
13,14,33427.4,299.2,0.002030223,0.01999,-0.14060,-0.01178,0.00934
14,15,33877.9,295.2,0.064504502,0.62683,-0.74537,-0.25686,-0.07269
15,16,34488.8,289.9,0.003151652,0.03008,0.16975,0.02204,-0.02796
16,17,34641.2,288.7,0.001117430,0.01062,-0.05884,0.01541,0.08318
17,18,35900.2,278.5,0.006051967,0.05550,0.22340,-0.06417,0.03839
18,19,36674.2,272.7,0.001675063,0.01504,0.02712,0.09687,-0.07013
19,20,37285.0,268.2,0.001703336,0.01504,-0.10498,-0.05678,0.02821
