,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9142.8,1093.8,0.003524826,0.12692,-0.20682,-0.23839,-0.16529
1,2,11753.0,850.8,0.003409676,0.09551,0.21920,-0.14940,-0.15855
2,3,16269.9,614.6,0.000349948,0.00708,-0.02007,0.03530,-0.07371
3,4,19486.8,513.2,0.053478917,0.90348,-0.44240,-0.75493,-0.37128
4,5,21738.9,460.0,0.020682434,0.31321,-0.20951,-0.37062,-0.36326
5,6,26138.1,382.6,0.006638703,0.08362,-0.26109,0.09718,-0.07749
6,7,26978.3,370.7,0.004381894,0.05347,-0.21920,-0.07085,0.02013
7,8,27475.4,364.0,0.009279502,0.11119,0.32349,0.04573,0.06671
8,9,29490.4,339.1,0.163020670,1.81986,1.17216,0.54307,0.38856
9,10,30462.1,328.3,0.130527259,1.41064,1.09113,0.43241,0.18193
10,11,30808.7,324.6,0.059490568,0.63570,0.70507,0.30619,0.21172
11,12,31627.6,316.2,0.003996228,0.04160,-0.10915,0.09459,0.14400
12,13,31640.4,316.1,0.092209434,0.95942,0.78099,0.51280,0.29415
13,14,32076.5,311.8,0.004422661,0.04539,0.15821,0.12571,0.06752
14,15,32257.9,310.0,0.000397777,0.00406,-0.05016,-0.03062,-0.02461
15,16,32276.6,309.8,0.000877861,0.00895,-0.08438,0.04171,-0.00969
16,17,33650.4,297.2,0.001354905,0.01326,-0.11229,0.02232,0.01216
17,18,35819.8,279.2,0.000188768,0.00173,-0.01117,-0.03866,0.01077
18,19,36025.7,277.6,0.006090950,0.05566,-0.01181,-0.20942,0.10800
19,20,36509.1,273.9,0.001840038,0.01659,0.12274,0.01480,-0.03616
