,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,11401.5,877.1,0.000244487,0.00706,-0.01361,0.03472,0.07529
1,2,13176.4,758.9,0.000752593,0.01880,-0.03784,-0.10959,0.07323
2,3,20162.6,496.0,0.001042954,0.01703,0.12878,0.00530,-0.02039
3,4,21503.8,465.0,0.001340434,0.02052,-0.08825,-0.10072,0.05086
4,5,22544.8,443.6,0.013280727,0.19393,0.20566,-0.34793,0.17487
5,6,27835.4,359.3,0.080927321,0.95713,0.97809,-0.01396,-0.01696
6,7,28795.2,347.3,0.002390081,0.02733,-0.16421,0.01414,0.01273
7,8,28900.1,346.0,0.001394529,0.01589,0.12587,0.00639,0.00161
8,9,29471.2,339.3,0.567990095,6.34480,-2.49386,0.23451,0.26545
9,10,29536.2,338.6,0.000442128,0.00493,0.06919,-0.00805,-0.00874
10,11,30849.4,324.2,0.000530207,0.00566,-0.06482,0.02763,0.02632
11,12,32863.3,304.3,0.000217996,0.00218,0.01416,0.00129,-0.04452
12,13,35503.6,281.7,0.002574243,0.02387,0.11213,0.04568,0.09597
13,14,36584.8,273.3,0.000795458,0.00716,0.08435,0.00661,0.00006
14,15,36960.7,270.6,0.013775624,0.12270,-0.34676,-0.01892,0.04584
15,16,37864.0,264.1,0.002301426,0.02001,-0.12970,0.05576,0.00893
16,17,38418.9,260.3,0.078355454,0.67143,-0.81688,-0.03008,0.05680
17,18,38917.4,257.0,0.100661685,0.85152,-0.92055,-0.04633,0.04439
18,19,39890.5,250.7,0.012732312,0.10508,-0.32374,-0.01583,0.00434
19,20,40202.8,248.7,0.002387102,0.01955,0.08775,0.05381,0.09462
