,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7125.0,1403.5,0.000028277,0.00131,0.02870,-0.00571,0.02121
1,2,10113.5,988.8,0.005079844,0.16536,0.06453,0.06069,0.39688
2,3,15658.1,638.6,0.000077555,0.00163,0.01518,-0.02021,0.03149
3,4,22597.6,442.5,0.142670833,2.07849,-0.64847,0.11280,-1.28268
4,5,23586.0,424.0,0.006159027,0.08597,-0.10833,-0.05657,-0.26652
5,6,24328.6,411.0,0.024964113,0.33781,0.31365,-0.14423,0.46758
6,7,25564.8,391.2,0.007552289,0.09725,0.14310,0.19418,-0.19767
7,8,27894.2,358.5,0.120959649,1.42759,0.48606,0.00759,1.09145
8,9,28516.9,350.7,0.003537776,0.04084,-0.08864,-0.08577,-0.16009
9,10,30118.2,332.0,0.002599780,0.02842,0.03117,-0.08331,-0.14320
10,11,31655.3,315.9,0.001544818,0.01607,0.03538,-0.07187,-0.09823
11,12,34110.3,293.2,0.001494294,0.01442,0.07449,0.07663,-0.05478
12,13,34402.1,290.7,0.001801805,0.01724,0.06422,-0.08948,-0.07150
13,14,34839.8,287.0,0.034472378,0.32574,-0.14835,0.32103,0.44797
14,15,34972.7,285.9,0.032211342,0.30322,-0.32142,0.19691,0.40141
15,16,35306.2,283.2,0.001216554,0.01134,0.09390,0.04407,-0.02417
16,17,36330.1,275.3,0.001583936,0.01435,-0.01398,0.11207,0.03998
17,18,36730.4,272.3,0.015577120,0.13962,0.06067,-0.33499,-0.15401
18,19,37498.8,266.7,0.002757411,0.02421,0.10868,-0.02262,-0.10902
19,20,37960.7,263.4,0.009379063,0.08134,0.11095,0.26265,-0.00651
