,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6700.7,1492.4,0.000146421,0.00719,-0.04659,-0.07087,-0.00068
1,2,10837.2,922.7,0.006468446,0.19650,-0.43638,-0.07400,0.02433
2,3,16542.5,604.5,0.000751052,0.01495,0.11190,0.04925,-0.00061
3,4,20240.0,494.1,0.000097136,0.00158,0.00231,-0.01038,0.03830
4,5,22457.2,445.3,0.172670510,2.53127,1.28159,0.94262,-0.01619
5,6,23557.1,424.5,0.007927649,0.11079,-0.01719,0.03043,-0.33101
6,7,24828.4,402.8,0.000155694,0.00206,0.03832,0.01164,0.02146
7,8,27019.5,370.1,0.203783004,2.48294,1.39752,0.72586,-0.05468
8,9,27408.2,364.9,0.005844953,0.07021,0.22594,0.13538,0.02880
9,10,29659.4,337.2,0.001517621,0.01685,0.03778,0.01195,0.12359
10,11,30762.6,325.1,0.030532338,0.32675,-0.39398,0.41046,0.05527
11,12,31493.3,317.5,0.000499623,0.00522,0.04421,-0.04371,-0.03684
12,13,32101.5,311.5,0.000187337,0.00192,0.02115,0.01335,-0.03599
13,14,33844.9,295.5,0.002821969,0.02745,0.01243,-0.01115,0.16484
14,15,34739.2,287.9,0.003968046,0.03760,0.12305,-0.07945,0.12708
15,16,35116.3,284.8,0.045321898,0.42489,0.55350,-0.33099,-0.09474
16,17,35778.6,279.5,0.000043416,0.00040,-0.00748,0.00823,-0.01661
17,18,37360.0,267.7,0.003616194,0.03187,0.01092,-0.16785,-0.05978
18,19,37614.7,265.9,0.014495233,0.12687,-0.33938,0.10737,-0.01263
19,20,37660.3,265.5,0.000061616,0.00054,-0.00137,0.02051,0.01078
