,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8778.5,1139.1,0.003434015,0.12878,0.17918,0.28602,-0.12195
1,2,12517.9,798.9,0.002960355,0.07786,-0.12700,0.03606,0.24582
2,3,16616.9,601.8,0.000373328,0.00740,0.05907,-0.01962,0.05935
3,4,19680.4,508.1,0.056370779,0.94297,0.42212,0.74411,-0.45944
4,5,20975.1,476.8,0.000357505,0.00561,-0.01050,0.07245,-0.01588
5,6,23880.8,418.7,0.000821925,0.01133,-0.10386,-0.00467,-0.02284
6,7,24146.3,414.1,0.009519159,0.12978,0.18542,0.30565,-0.04454
7,8,25937.3,385.5,0.066963561,0.84994,0.12563,0.91217,-0.04596
8,9,27245.6,367.0,0.000021540,0.00026,0.01307,0.00929,-0.00183
9,10,27379.5,365.2,0.032813348,0.39455,-0.39899,-0.48492,0.01435
10,11,27793.0,359.8,0.000485559,0.00575,-0.07046,-0.02625,-0.00989
11,12,30054.5,332.7,0.013243504,0.14507,0.28919,0.23951,-0.06377
12,13,30209.9,331.0,0.002009796,0.02190,0.04068,0.00622,-0.14215
13,14,30301.2,330.0,0.001155748,0.01256,-0.05363,-0.07561,-0.06295
14,15,31543.2,317.0,0.021659983,0.22606,-0.00859,0.37523,0.29188
15,16,31753.1,314.9,0.141988338,1.47212,-0.52145,-1.09078,-0.10196
16,17,32006.3,312.4,0.001157839,0.01191,0.07001,0.07182,-0.04300
17,18,32415.6,308.5,0.017620435,0.17895,0.20095,0.37161,-0.02189
18,19,33165.7,301.5,0.000038913,0.00039,-0.00189,-0.00819,0.01777
19,20,33662.7,297.1,0.000666554,0.00652,-0.03410,0.06997,0.02144
