,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,20851.6,479.6,0.000475034,0.00750,-0.06964,0.03161,0.04063
1,2,24052.9,415.8,0.003014752,0.04126,0.03960,-0.01343,-0.19878
2,3,24986.0,400.2,0.008636672,0.11380,-0.21152,-0.05297,-0.25739
3,4,25771.2,388.0,0.013117906,0.16757,-0.14202,0.11012,0.36780
4,5,29505.2,338.9,0.009964439,0.11118,0.27833,-0.18289,0.01627
5,6,29945.6,333.9,0.008827238,0.09704,0.20213,0.23399,0.03785
6,7,31667.9,315.8,0.001523708,0.01584,0.11018,0.04746,-0.03805
7,8,32194.8,310.6,0.003294402,0.03369,0.10753,-0.12963,0.07294
8,9,35685.0,280.2,0.002433565,0.02245,0.09656,-0.00704,-0.11435
9,10,37020.6,270.1,0.009274776,0.08248,-0.10632,-0.12339,-0.23654
10,11,37949.7,263.5,0.001041484,0.00903,-0.09442,0.00910,-0.00611
11,12,38016.1,263.0,0.001750552,0.01516,-0.05265,0.00413,-0.11122
12,13,39673.4,252.1,0.016802433,0.13943,0.07742,-0.05907,-0.36048
13,14,40376.0,247.7,0.004219890,0.03441,0.02277,-0.03018,-0.18160
14,15,42746.1,233.9,0.020611683,0.15874,0.07767,0.02101,0.39021
15,16,43075.2,232.2,0.004659303,0.03561,-0.13366,0.01747,0.13206
16,17,43323.2,230.8,0.003984168,0.03028,0.13410,0.09394,0.05890
17,18,43638.8,229.2,0.004355121,0.03286,-0.10236,0.11453,0.09622
18,19,45152.1,221.5,0.001882876,0.01373,-0.02416,0.03148,0.11024
19,20,45400.6,220.3,0.001756379,0.01274,-0.00883,0.11199,-0.01075
