,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8313.7,1202.8,0.126795502,5.02096,-1.83042,-1.28724,0.11624
1,2,9676.5,1033.4,0.138079004,4.69770,1.30216,-1.68770,0.39213
2,3,13617.4,734.4,0.124326082,3.00570,0.66856,-0.56274,-1.49735
3,4,18446.8,542.1,0.005903332,0.10535,0.18686,-0.13484,-0.22859
4,5,18846.9,530.6,0.028534380,0.49843,0.06241,0.29516,0.63829
5,6,19049.7,524.9,0.028832112,0.49827,0.10778,0.41358,0.56179
6,7,20423.2,489.6,0.013784558,0.22220,-0.40044,0.22605,-0.10366
7,8,21211.6,471.4,0.011384572,0.17669,-0.29286,-0.17735,-0.24387
8,9,22303.1,448.4,0.002394283,0.03534,-0.09921,0.08741,0.13364
9,10,23453.0,426.4,0.030896243,0.43369,0.01773,0.00754,-0.65827
10,11,24728.5,404.4,0.002736580,0.03643,0.04645,-0.17405,0.06310
11,12,25521.7,391.8,0.003176488,0.04097,-0.03790,0.09547,0.17442
12,13,27151.1,368.3,0.002232037,0.02706,0.05556,-0.14089,-0.06425
13,14,27330.0,365.9,0.010014723,0.12064,-0.17831,0.14793,-0.25877
14,15,28099.5,355.9,0.010340337,0.12115,-0.04641,0.02669,0.34392
15,16,28325.8,353.0,0.010168700,0.11818,0.03769,0.28725,0.18508
16,17,29855.1,335.0,0.005459695,0.06020,-0.08074,-0.02306,-0.23055
17,18,31254.1,320.0,0.002580814,0.02718,-0.15293,0.05839,0.01970
18,19,31824.2,314.2,0.000821579,0.00850,0.09060,-0.00384,-0.01661
19,20,31959.3,312.9,0.032435314,0.33412,0.04243,-0.12338,-0.56311
