,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9067.4,1102.9,0.002283204,0.08290,-0.04601,0.28403,0.01027
1,2,11756.0,850.6,0.000007471,0.00021,-0.01212,-0.00184,0.00768
2,3,12691.0,788.0,0.003128220,0.08115,-0.00331,-0.16949,-0.22893
3,4,16367.0,611.0,0.000982268,0.01976,-0.06764,-0.10350,0.06686
4,5,22360.9,447.2,0.059477292,0.87566,0.16827,-0.92045,-0.01113
5,6,25758.7,388.2,0.065920845,0.84251,0.31797,-0.69210,0.51225
6,7,26869.5,372.2,0.000006803,0.00008,-0.00175,-0.00846,0.00296
7,8,28167.0,355.0,0.018360383,0.21459,0.05819,0.44813,-0.10190
8,9,29062.8,344.1,0.000511020,0.00579,-0.04484,-0.05531,0.02681
9,10,30287.3,330.2,0.001142516,0.01242,-0.01473,-0.05524,0.09566
10,11,30935.0,323.3,0.014507977,0.15439,0.01112,0.17460,-0.35183
11,12,31109.6,321.4,0.000046411,0.00049,0.00799,-0.00398,0.02028
12,13,31342.3,319.1,0.084418176,0.88671,-0.17720,0.41924,-0.82435
13,14,32120.0,311.3,0.001097450,0.01125,-0.06756,0.03202,-0.07522
14,15,32444.5,308.2,0.016582452,0.16826,0.13799,-0.19094,0.33580
15,16,32585.7,306.9,0.010872411,0.10984,-0.15449,0.15803,-0.24699
16,17,33096.8,302.1,0.000205900,0.00205,-0.02963,0.01877,-0.02859
17,18,33210.4,301.1,0.004464207,0.04425,0.07195,-0.08600,0.17799
18,19,33991.7,294.2,0.001065607,0.01032,0.01016,-0.05671,0.08367
19,20,35833.5,279.1,0.000050375,0.00046,-0.00226,-0.01558,0.01466
