,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6517.5,1534.3,0.001604504,0.08105,-0.07251,-0.06290,-0.26801
1,2,13382.1,747.3,0.014372808,0.35358,-0.48931,-0.32136,0.10435
2,3,16499.5,606.1,0.024624118,0.49132,-0.66673,0.19283,0.09806
3,4,18014.3,555.1,0.006076356,0.11105,-0.29599,0.13695,0.06840
4,5,19250.1,519.5,0.000098284,0.00168,0.03789,-0.00897,-0.01284
5,6,21023.7,475.7,0.000229857,0.00360,-0.05351,0.01229,-0.02419
6,7,21430.8,466.6,0.016812339,0.25826,0.38440,0.06530,0.32594
7,8,22292.0,448.6,0.005346921,0.07896,0.05103,-0.11211,0.25257
8,9,25027.9,399.6,0.002597443,0.03417,-0.16460,-0.08375,-0.00768
9,10,25384.3,393.9,0.006084301,0.07891,0.21548,0.18001,0.00856
10,11,27184.0,367.9,0.364425672,4.41339,-1.78910,-1.06241,-0.28946
11,12,27406.4,364.9,0.031841433,0.38249,0.53950,0.28897,0.08901
12,13,30725.8,325.5,0.003007123,0.03222,0.14314,0.03118,0.10372
13,14,30897.3,323.7,0.021164575,0.22551,-0.03936,0.05629,-0.46988
14,15,32783.0,305.0,0.000616308,0.00619,-0.07170,-0.02047,-0.02507
15,16,33082.7,302.3,0.000454962,0.00453,0.02550,-0.06062,-0.01424
16,17,33996.1,294.2,0.001166184,0.01129,0.06125,-0.08390,-0.02243
17,18,34924.7,286.3,0.005482423,0.05168,-0.19447,-0.09895,-0.06380
18,19,34967.8,286.0,0.002178792,0.02051,0.09866,0.08984,0.05203
19,20,35870.9,278.8,0.009993833,0.09172,-0.27477,-0.12697,0.00995
