,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8617.5,1160.4,0.003620911,0.13833,0.01074,-0.07204,-0.36472
1,2,13541.8,738.5,0.000227593,0.00553,0.00185,-0.01019,-0.07366
2,3,15900.9,628.9,0.001168746,0.02420,-0.15249,-0.02864,-0.01116
3,4,17418.1,574.1,0.005665133,0.10707,0.12376,-0.23660,0.18915
4,5,19315.8,517.7,0.109939385,1.87377,-1.16375,-0.68316,0.22966
5,6,19418.1,515.0,0.011244826,0.19064,0.33865,0.27381,0.03145
6,7,20173.6,495.7,0.045853877,0.74829,0.53710,0.66964,0.10673
7,8,26284.9,380.4,0.010562196,0.13229,-0.02077,0.35586,-0.07223
8,9,27198.2,367.7,0.201426741,2.43811,1.27435,0.89139,-0.13989
9,10,28118.8,355.6,0.109940049,1.28716,0.96344,0.59026,-0.10261
10,11,31106.5,321.5,0.009599578,0.10160,-0.08077,0.30174,-0.06344
11,12,32118.4,311.3,0.000420735,0.00431,0.05487,-0.03561,-0.00583
12,13,33450.4,298.9,0.000016449,0.00016,-0.01014,0.00269,0.00720
13,14,33986.3,294.2,0.000218442,0.00212,0.02760,-0.03537,0.01016
14,15,35408.3,282.4,0.000008886,0.00008,0.00497,0.00705,-0.00287
15,16,36077.3,277.2,0.000032007,0.00029,-0.01465,-0.00841,0.00259
16,17,36594.1,273.3,0.001718968,0.01546,-0.10216,-0.07000,-0.01130
17,18,36801.4,271.7,0.000589969,0.00528,-0.06180,-0.03672,0.01050
18,19,37885.3,264.0,0.020362865,0.17695,-0.37140,-0.19659,0.01896
19,20,38267.7,261.3,0.011330334,0.09747,0.08325,0.06829,0.29305
