,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4461.0,2241.6,0.000028403,0.00210,-0.02276,0.02288,-0.03247
1,2,12925.0,773.7,0.003372030,0.08589,0.26038,0.13001,0.03449
2,3,17228.7,580.4,0.000937471,0.01791,-0.06519,0.06241,0.09884
3,4,22110.3,452.3,0.000113812,0.00169,0.00614,-0.03436,-0.02182
4,5,23547.0,424.7,0.000833980,0.01166,0.05114,-0.06076,-0.07317
5,6,25065.3,399.0,0.000707027,0.00929,-0.09098,0.01765,-0.02640
6,7,25909.0,386.0,0.000155383,0.00197,0.03493,0.00920,-0.02588
7,8,26503.2,377.3,0.000454749,0.00565,-0.05932,-0.02427,-0.03926
8,9,27767.7,360.1,0.012683580,0.15038,0.25810,0.28147,-0.06736
9,10,28794.9,347.3,0.001082296,0.01237,-0.05309,0.09772,0.00249
10,11,29639.0,337.4,0.000547512,0.00608,-0.03096,-0.05833,-0.04148
11,12,30445.5,328.5,0.002605715,0.02818,-0.11947,-0.11619,0.02006
12,13,31526.2,317.2,0.004798810,0.05011,-0.08306,-0.15273,0.14102
13,14,31731.3,315.1,0.000068464,0.00071,-0.00952,0.02110,0.01321
14,15,32435.9,308.3,0.001565000,0.01588,0.09377,0.06529,-0.05319
15,16,34019.8,293.9,0.003051445,0.02953,-0.07083,0.02400,0.15471
16,17,34371.6,290.9,0.004007469,0.03838,0.08044,0.17855,-0.00588
17,18,35331.2,283.0,0.000739532,0.00689,0.01989,-0.05608,0.05788
18,19,35806.7,279.3,0.001679759,0.01544,0.01568,0.11796,0.03584
19,20,36092.9,277.1,0.016407081,0.14965,0.02689,0.33488,-0.19180
